time,pressure,class
2989.921944,85.48585,0
2990.409444,85.48585,0
2991.855,85.48585,0
2992.468333,85.48585,0
2993.716111,85.48585,0
2994.124444,85.48585,0
2994.660833,85.48585,0
2995.671667,85.48585,0
2996.254444,85.48585,0
2996.674722,85.48585,0
2997.683889,85.48585,0
2998.274444,85.48585,0
2998.623889,85.48585,0
2998.883333,85.48585,0
2999.501667,85.48585,0
2999.634444,85.48585,0
3000.119167,85.48585,0
3000.878889,85.48585,0
3002.101111,85.48585,0
3002.816667,85.48585,0
3004.175833,85.48585,0
3004.905278,85.48585,0
3005.858056,85.48585,0
3006.483333,85.48585,0
3007.119722,85.48585,0
3008.33,85.48585,0
3008.806944,85.48585,0
3009.271111,85.48585,0
3009.820556,85.48585,0
3010.312222,85.48585,0
3010.887222,85.48585,0
3012.038333,85.48585,0
3012.449444,85.48585,0
3013.061111,85.48585,0
3013.495556,85.48585,0
3014.088056,85.48585,0
3014.484444,85.48585,0
3015.126111,85.48585,0
3015.896389,85.48585,0
3018.635278,85.48585,0
3019.292778,85.48585,0
3020.510833,85.48585,0
3021.867222,85.48585,0
3022.476389,85.48585,0
3023.846944,85.48585,0
3024.486389,85.48585,0
3025.8925,85.48585,0
3026.461389,85.48585,0
3027.071389,85.48585,0
3027.453889,85.48585,0
3028.129444,85.48585,0
3028.656667,85.48585,0
3029.6675,85.48585,0
3030.226389,85.48585,0
3030.852778,85.48585,0
3031.501111,85.48585,0
3032.1175,85.48585,0
3032.907778,85.48585,0
3033.4875,85.48585,0
3033.530556,85.48585,0
3034.558611,85.48585,0
3034.883333,85.48585,0
3035.517778,85.48585,0
3036.965833,85.48585,0
3037.513889,85.48585,0
3039.526667,85.48585,0
3040.901667,85.48585,0
3041.888889,85.48585,0
3042.651667,85.48585,0
3043.296667,85.48585,0
3043.874167,85.48585,0
3044.490556,85.48585,0
3045.136944,85.48585,0
3046.477778,85.48585,0
3047.138889,85.48585,0
3047.869444,85.48585,0
3048.485,85.48585,0
3049.1725,85.48585,0
3050.425,85.48585,0
3051.118056,85.48585,0
3052.311389,85.48585,0
3052.887778,85.48585,0
3053.662222,85.48585,0
3054.423333,85.48585,0
3055.555,85.48585,0
3056.236389,85.48585,0
3057.296667,85.48585,0
3057.675556,85.48585,0
3058.241944,85.48585,0
3058.893333,85.48585,0
3059.504167,85.48585,0
3060.183889,85.48585,0
3060.939167,85.48585,0
3061.530278,85.48585,0
3062.151667,85.48585,0
3065.891667,85.48585,0
3066.583056,85.48585,0
3067.2275,85.48585,0
3068.134444,85.48585,0
3069.220833,85.48585,0
3069.835833,85.48585,0
3070.325278,85.48585,0
3070.865278,85.48585,0
3072.073056,85.48585,0
3072.510833,85.48585,0
3074.527222,85.48585,0
3075.131111,85.48585,0
3076.444722,85.48585,0
3077.703889,85.48585,0
3078.11,85.48585,0
3078.651667,85.48585,0
3079.263611,85.48585,0
3080.890556,85.48585,0
3081.5025,85.48585,0
3082.143056,85.48585,0
3083.0075,85.48585,0
3083.833611,85.48585,0
3084.313333,85.48585,0
3084.882778,85.48585,0
3085.486389,85.48585,0
3086.137222,85.48585,0
3086.885278,85.48585,0
3087.465833,85.48585,0
3088.117222,85.48585,0
3090.3325,85.48585,0
3091.567222,85.48585,0
3092.679167,85.48585,0
3094.4925,85.48585,0
3095.115278,85.48585,0
3095.826389,85.48585,0
3096.366389,85.48585,0
3097.103889,85.48585,0
3097.898333,85.48585,0
3098.431111,85.48585,0
3099.495278,85.48585,0
3100.128333,85.48585,0
3100.665833,85.48585,0
3101.689444,85.48585,0
3101.906944,85.48585,0
3102.266944,85.48585,0
3102.913333,85.48585,0
3102.970278,85.48585,0
3103.496389,85.48585,0
3104.171944,85.48585,0
3105.111389,85.48585,0
3105.851389,85.48585,0
3106.498889,85.48585,0
3107.8925,85.48585,0
3108.888889,85.48585,0
3110.379444,85.48585,0
3113.713333,85.48585,0
3114.898889,85.48585,0
3115.496944,85.48585,0
3116.871111,85.48585,0
3117.464444,85.48585,0
3118.085833,85.48585,0
3118.51,85.48585,0
3119.169167,85.48585,0
3119.857778,85.48585,0
3121.465278,85.48585,0
3122.121944,85.48585,0
3122.816944,85.48585,0
3123.857222,85.48585,0
3125.086111,85.48585,0
3125.909444,85.48585,0
3127.148333,85.48585,0
3127.876389,85.48585,0
3128.481667,85.48585,0
3129.144444,85.48585,0
3129.897222,85.48585,0
3130.47,85.48585,0
3131.082222,85.48585,0
3131.490556,85.48585,0
3132.149444,85.48585,0
3132.870556,85.48585,0
3133.415556,85.48585,0
3134.542778,85.48585,0
3135.570833,85.48585,0
3136.580833,85.48585,0
3137.6625,85.48585,0
3138.895556,85.48585,0
3139.493889,85.48585,0
3140.111111,85.48585,0
3140.863333,85.48585,0
3141.5125,85.48585,0
3142.154444,85.48585,0
3142.903611,85.48585,0
3148.168056,85.48585,0
3148.873889,85.48585,0
3150.524167,85.48585,0
3151.216944,85.48585,0
3151.892778,85.48585,0
3152.544444,84.518011,0
3168.150833,84.518011,0
3169.464167,84.518011,0
3170.853333,84.518011,0
3171.462778,84.518011,0
3172.068611,84.518011,0
3172.463611,84.518011,0
3173.703889,84.518011,0
3174.511389,84.518011,0
3175.158333,84.518011,0
3175.816111,84.518011,0
3176.279444,84.518011,0
3176.815556,84.518011,0
3177.325,84.518011,0
3177.898056,84.518011,0
3178.460833,84.518011,0
3179.077222,84.518011,0
3179.520833,84.518011,0
3180.195556,84.518011,0
3180.694167,84.518011,0
3181.31,84.518011,0
3181.928889,84.518011,0
3182.461667,84.518011,0
3183.924167,84.518011,0
3184.520278,84.518011,0
3186.233611,84.518011,0
3186.279722,84.518011,0
3186.923889,84.518011,0
3187.258889,84.518011,0
3187.500833,84.518011,0
3188.174444,84.518011,0
3188.915556,84.518011,0
3189.489722,84.518011,0
3190.166111,84.518011,0
3191.46,84.518011,0
3192.168889,84.518011,0
3192.907778,84.518011,0
3193.488333,84.518011,0
3194.140278,84.518011,0
3194.8575,84.518011,0
3195.491944,84.518011,0
3197.678056,84.518011,0
3199.113889,84.518011,0
3199.828889,84.518011,0
3200.835833,84.518011,0
3202.526389,84.518011,0
3203.933056,84.518011,0
3204.519167,84.518011,0
3205.223889,84.518011,0
3207.171944,84.518011,0
3210.909722,84.518011,0
3211.513056,84.518011,0
3212.201389,84.518011,0
3212.91,84.518011,0
3213.476667,84.518011,0
3214.917222,84.518011,0
3216.214167,84.518011,0
3216.905833,84.518011,0
3217.515278,84.518011,0
3218.180278,84.518011,0
3218.898056,84.518011,0
3219.562222,84.518011,0
3221.936111,84.518011,0
3222.546667,84.518011,0
3222.957778,84.518011,0
3223.176111,84.518011,0
3224.497222,84.518011,0
3225.075278,84.518011,0
3226.132778,84.518011,0
3226.640833,84.518011,0
3227.500556,84.518011,0
3228.824444,84.518011,0
3229.258333,84.518011,0
3229.908611,84.518011,0
3230.447778,84.518011,0
3231.058611,84.518011,0
3232.895556,84.518011,0
3233.682222,84.518011,0
3234.455833,84.518011,0
3235.099444,84.518011,0
3235.852778,84.518011,0
3236.469444,84.518011,0
3237.652778,84.518011,0
3238.895278,84.518011,0
3239.421111,84.518011,0
3244.886111,84.518011,0
3245.676111,84.518011,0
3246.403889,84.518011,0
3247.465833,84.518011,0
3248.493611,84.518011,0
3249.086944,84.518011,0
3249.531111,84.518011,0
3251.478611,84.518011,0
3252.883889,84.518011,0
3254.139722,84.518011,0
3254.904167,84.518011,0
3255.489167,84.518011,0
3256.189722,84.518011,0
3256.936944,84.518011,0
3257.665278,84.518011,0
3257.94,84.518011,0
3258.626667,84.518011,0
3258.834444,84.518011,0
3259.915278,84.518011,0
3261.061389,84.518011,0
3261.473333,84.518011,0
3262.133889,84.518011,0
3263.452222,84.518011,0
3264.071111,84.518011,0
3264.524167,84.518011,0
3265.142778,84.518011,0
3266.484444,84.518011,0
3270.146111,84.518011,0
3270.866389,84.518011,0
3272.139722,84.518011,0
3272.8475,84.518011,0
3273.321111,84.518011,0
3273.845,84.518011,0
3274.828333,84.518011,0
3275.275556,84.518011,0
3275.837778,84.518011,0
3277.563333,84.518011,0
3278.874167,84.518011,0
3280.481111,84.518011,0
3281.658611,84.518011,0
3282.055556,84.518011,0
3282.547222,84.518011,0
3283.130556,84.518011,0
3283.835,84.518011,0
3284.279444,84.518011,0
3285.2475,84.518011,0
3285.671389,84.518011,0
3286.208889,84.518011,0
3286.8475,84.518011,0
3287.295278,84.518011,0
3287.848056,84.518011,0
3288.301111,84.518011,0
3292.090556,84.518011,0
3292.157778,84.518011,0
3293.172778,84.518011,0
3293.884444,84.518011,0
3295.1525,84.518011,0
3296.197778,84.518011,0
3296.6775,84.518011,0
3297.250833,84.518011,0
3298.298889,84.518011,0
3299.267222,84.518011,0
3299.908333,84.518011,0
3300.543056,84.518011,0
3301.175278,84.518011,0
3301.853056,84.518011,0
3303.909167,84.518011,0
3304.528889,84.518011,0
3305.885833,84.518011,0
3306.893611,84.518011,0
3307.516667,84.518011,0
3308.171111,84.518011,0
3308.905,84.518011,0
3309.469444,84.518011,0
3310.514722,84.518011,0
3311.123889,84.518011,0
3311.843611,84.518011,0
3312.313056,84.518011,0
3312.875833,84.518011,0
3313.456667,84.518011,0
3314.085833,84.518011,0
3314.523611,84.518011,0
3315.1875,84.518011,0
3315.842778,84.518011,0
3316.8725,84.518011,0
3317.909167,84.518011,0
3318.518056,84.518011,0
3319.824722,84.518011,0
3320.292778,84.518011,0
3321.429167,84.518011,0
3322.1125,84.518011,0
3322.5675,84.518011,0
3323.189167,84.518011,0
3323.910833,84.518011,0
3324.677222,84.518011,0
3325.321667,84.518011,0
3325.903611,84.518011,0
3326.305556,84.518011,0
3327.118889,84.518011,0
3327.343056,84.518011,0
3327.846111,84.518011,0
3329.884722,84.518011,0
3330.160556,84.518011,0
3330.8575,84.518011,0
3331.373056,84.518011,0
3332.149444,84.518011,0
3332.663611,84.518011,0
3333.275556,84.518011,0
3333.893889,84.518011,0
3334.507222,84.518011,0
3335.220278,84.518011,0
3335.8975,84.518011,0
3336.4775,84.518011,0
3337.1825,84.518011,0
3337.953056,84.518011,0
3338.481111,84.518011,0
3339.473333,84.518011,0
3340.612778,84.518011,0
3341.685,84.518011,0
3342.190278,84.518011,0
3342.910833,84.518011,0
3343.490556,84.518011,0
3344.127778,84.518011,0
3344.876944,84.518011,0
3345.496667,84.518011,0
3346.142222,84.518011,0
3346.861111,84.518011,0
3348.488056,84.518011,0
3349.498333,84.518011,0
3350.105278,84.518011,0
3350.475278,84.518011,0
3351.063889,84.518011,0
3351.549722,84.518011,0
3352.166111,84.518011,0
3352.845,84.518011,0
3354.937222,84.518011,0
3356.101111,84.518011,0
3356.561667,84.518011,0
3357.135833,84.518011,0
3358.319444,84.518011,0
3358.814722,84.518011,0
3359.245278,84.518011,0
3359.883889,84.518011,0
3360.478611,84.518011,0
3361.113333,84.518011,0
3361.170556,84.518011,0
3361.518889,84.518011,0
3362.165833,84.518011,0
3362.229722,84.518011,0
3362.681111,84.518011,0
3363.294444,84.518011,0
3363.916111,84.518011,0
3367.006111,83.550172,0
3367.567222,83.550172,0
3368.206667,83.550172,0
3368.996667,82.582334,0
3369.54,82.582334,0
3370.988333,81.614495,0
3371.466389,81.614495,0
3372.120278,81.614495,0
3372.496389,81.614495,0
3373.5175,80.646656,0
3374.179444,80.646656,0
3375.530278,80.646656,0
3376.9325,79.678818,0
3377.7025,79.678818,0
3379.143333,79.678818,0
3379.949444,79.678818,0
3380.558333,78.710979,0
3382.143333,78.710979,0
3382.835278,78.710979,0
3383.331667,78.710979,0
3383.940278,78.710979,0
3384.589444,78.710979,0
3385.191389,78.710979,0
3385.845,78.710979,0
3386.941667,78.710979,0
3389.968611,78.710979,0
3390.238333,78.710979,0
3391.493889,78.710979,0
3392.079444,77.74314,0
3392.466944,77.74314,0
3393.091389,77.74314,0
3393.503889,77.74314,0
3394.915556,77.74314,0
3395.329444,77.74314,0
3395.495833,77.74314,0
3396.082222,77.74314,0
3396.351667,77.74314,0
3396.475833,77.74314,0
3397.106944,77.74314,0
3397.523056,77.74314,0
3398.119722,77.74314,0
3399.248056,77.74314,0
3399.914722,77.74314,0
3400.476389,77.74314,0
3402.1475,77.74314,0
3402.855556,77.74314,0
3403.331667,77.74314,0
3403.903889,77.74314,0
3404.470833,77.74314,0
3405.064167,77.74314,0
3405.494444,77.74314,0
3406.136389,77.74314,0
3406.544167,77.74314,0
3408.5275,77.74314,0
3410.575556,77.74314,0
3411.197222,77.74314,0
3411.937222,77.74314,0
3413.9525,77.74314,0
3414.514444,77.74314,0
3415.168056,77.74314,0
3415.909444,77.74314,0
3416.498889,77.74314,0
3417.122222,77.74314,0
3417.535556,77.74314,0
3418.136944,77.74314,0
3418.534167,77.74314,0
3419.178611,77.74314,0
3419.93,77.74314,0
3421.088056,77.74314,0
3421.501667,77.74314,0
3422.176944,77.74314,0
3422.876944,77.74314,0
3423.337222,77.74314,0
3423.897778,77.74314,0
3424.500278,77.74314,0
3425.713611,77.74314,0
3426.093889,77.74314,0
3426.519722,77.74314,0
3427.157222,77.74314,0
3427.851667,77.74314,0
3429.256944,77.74314,0
3429.878889,77.74314,0
3430.8475,77.74314,0
3430.878333,77.74314,0
3431.324722,77.74314,0
3431.858333,77.74314,0
3431.919444,77.74314,0
3432.366667,77.74314,0
3432.9275,77.74314,0
3433.515278,77.74314,0
3434.173333,77.74314,0
3434.84,77.74314,0
3435.283611,77.74314,0
3435.868889,77.74314,0
3436.328889,77.74314,0
3436.85,77.74314,0
3438.252222,77.74314,0
3438.879722,77.74314,0
3439.316111,77.74314,0
3439.885,77.74314,0
3440.359722,77.74314,0
3440.897778,77.74314,0
3441.329167,77.74314,0
3441.859167,77.74314,0
3442.960556,77.74314,0
3443.540556,77.74314,0
3444.121111,77.74314,0
3445.946111,77.74314,0
3446.508333,77.74314,0
3447.191111,77.74314,0
3448.481389,77.74314,0
3449.848611,77.74314,0
3450.875278,77.74314,0
3451.997778,77.74314,0
3452.515278,77.74314,0
3453.164722,77.74314,0
3453.976944,77.74314,0
3455.180278,77.74314,0
3456.523056,77.74314,0
3457.150278,77.74314,0
3457.604167,77.74314,0
3458.220833,77.74314,0
3458.887778,77.74314,0
3459.4475,77.74314,0
3460.206389,77.74314,0
3460.907778,77.74314,0
3461.893333,77.74314,0
3463.861389,77.74314,0
3464.326944,77.74314,0
3465.14,77.74314,0
3465.403889,77.74314,0
3465.984444,77.74314,0
3466.211944,77.74314,0
3467.517778,77.74314,0
3468.147222,77.74314,0
3468.5325,77.74314,0
3470.206389,77.74314,0
3470.917778,77.74314,0
3471.534167,77.74314,0
3472.558611,77.74314,0
3473.690278,77.74314,0
3474.110833,77.74314,0
3474.599167,77.74314,0
3476.513889,77.74314,0
3479.169167,77.74314,0
3479.927222,77.74314,0
3483.914722,77.74314,0
3484.553333,77.74314,0
3485.899444,77.74314,0
3486.1975,77.74314,0
3487.593889,77.74314,0
3488.282778,77.74314,0
3489.428333,77.74314,0
3490.221944,77.74314,0
3490.958889,77.74314,0
3491.564722,77.74314,0
3492.180833,77.74314,0
3492.5725,77.74314,0
3493.181111,77.74314,0
3493.204444,77.74314,0
3494.351667,77.74314,0
3494.956944,77.74314,0
3495.816389,77.74314,0
3496.318611,77.74314,0
3496.89,77.74314,0
3497.958889,77.74314,0
3498.576944,77.74314,0
3500.175833,77.74314,0
3500.930833,77.74314,0
3502.17,77.74314,0
3502.906944,77.74314,0
3503.883889,77.74314,0
3505.531667,77.74314,0
3506.180278,77.74314,0
3506.8925,77.74314,0
3507.914167,77.74314,0
3508.401111,77.74314,0
3509.026944,77.74314,0
3509.916111,77.74314,0
3510.528889,77.74314,0
3511.571389,77.74314,0
3512.882778,77.74314,0
3513.350833,77.74314,0
3513.962778,77.74314,0
3516.554167,77.74314,0
3517.215556,77.74314,0
3518.590833,77.74314,0
3519.284444,77.74314,0
3520.533889,77.74314,0
3522.120278,77.74314,0
3522.618056,77.74314,0
3524.440556,77.74314,0
3526.364722,77.74314,0
3526.976111,77.74314,0
3527.539722,77.74314,0
3528.060278,77.74314,0
3528.203333,77.74314,0
3528.969167,77.74314,0
3529.077222,77.74314,0
3529.534167,77.74314,0
3530.118056,77.74314,0
3530.613056,77.74314,0
3531.249167,77.74314,0
3533.919444,77.74314,0
3534.256667,77.74314,0
3535.555833,77.74314,0
3536.195833,77.74314,0
3537.020556,77.74314,0
3537.580556,77.74314,0
3538.259444,77.74314,0
3538.978056,77.74314,0
3540.204444,77.74314,0
3540.956944,77.74314,0
3541.544722,77.74314,0
3542.26,77.74314,0
3542.987222,77.74314,0
3544.226944,77.74314,0
3544.928056,77.74314,0
3547.206667,77.74314,0
3547.9375,77.74314,0
3548.560556,77.74314,0
3549.972778,77.74314,0
3550.543889,77.74314,0
3551.150833,77.74314,0
3551.508889,77.74314,0
3552.1225,77.74314,0
3552.523611,77.74314,0
3553.21,77.74314,0
3554.536667,77.74314,0
3555.156389,77.74314,0
3555.530556,77.74314,0
3556.157222,77.74314,0
3556.596389,77.74314,0
3557.938056,77.74314,0
3558.955833,77.74314,0
3559.515278,77.74314,0
3560.218056,77.74314,0
3561.333333,77.74314,0
3561.951111,77.74314,0
3562.553611,77.74314,0
3563.1075,77.74314,0
3563.606944,77.74314,0
3564.162778,77.74314,0
3564.928889,77.74314,0
3565.532778,77.74314,0
3566.948611,77.74314,0
3568.213333,77.74314,0
3568.930556,77.74314,0
3569.715,77.74314,0
3571.170556,77.74314,0
3571.880556,77.74314,0
3572.918889,77.74314,0
3573.472222,77.74314,0
3574.186389,77.74314,0
3574.869167,77.74314,0
3575.296944,77.74314,0
3575.931667,77.74314,0
3577.140278,77.74314,0
3577.545,77.74314,0
3578.115278,77.74314,0
3578.534444,77.74314,0
3579.156944,77.74314,0
3579.552222,77.74314,0
3580.138611,77.74314,0
3580.575,77.74314,0
3581.870833,77.74314,0
3582.135,77.74314,0
3582.609722,77.74314,0
3583.215278,77.74314,0
3583.888056,77.74314,0
3584.311111,77.74314,0
3585.518333,77.74314,0
3586.236111,77.74314,0
3586.880278,77.74314,0
3587.332778,77.74314,0
3587.870556,77.74314,0
3588.924167,77.74314,0
3589.525,77.74314,0
3590.198056,77.74314,0
3590.913889,77.74314,0
3591.533056,77.74314,0
3592.252778,77.74314,0
3593.94,77.74314,0
3595.300556,77.74314,0
3595.877778,77.74314,0
3597.562222,76.775301,0
3599.579167,76.775301,0
3600.223333,76.775301,0
3600.991111,76.775301,0
3601.512778,76.775301,0
3602.227222,76.775301,0
3602.988889,76.775301,0
3603.592222,76.775301,0
3604.199444,76.775301,0
3604.990556,76.775301,0
3605.998611,76.775301,0
3606.868611,76.775301,0
3607.339167,76.775301,0
3609.161389,76.775301,0
3609.586389,76.775301,0
3610.157778,76.775301,0
3610.548611,76.775301,0
3611.134722,76.775301,0
3611.573056,76.775301,0
3612.191667,76.775301,0
3613.383611,76.775301,0
3614.034167,76.775301,0
3615.194722,76.775301,0
3615.954167,76.775301,0
3616.568889,76.775301,0
3617.887778,76.775301,0
3618.618889,76.775301,0
3619.1175,76.775301,0
3619.509444,76.775301,0
3620.102222,76.775301,0
3621.136111,76.775301,0
3621.506389,76.775301,0
3622.047778,76.775301,0
3622.143056,76.775301,0
3622.567778,76.775301,0
3623.056111,76.775301,0
3623.246389,76.775301,0
3624.016389,76.775301,0
3624.565278,76.775301,0
3625.217778,76.775301,0
3625.950556,76.775301,0
3626.546944,76.775301,0
3627.250278,76.775301,0
3627.932778,76.775301,0
3628.401667,76.775301,0
3628.9975,76.775301,0
3630.023611,76.775301,0
3630.6,76.775301,0
3631.235278,76.775301,0
3632.601667,75.807463,0
3633.287222,75.807463,0
3633.961944,75.807463,0
3634.511389,75.807463,0
3635.589444,75.807463,0
3636.169722,75.807463,0
3637.981944,75.807463,0
3638.568056,74.839624,0
3639.172778,74.839624,0
3642.249722,74.839624,0
3644.1825,74.839624,0
3645.218611,74.839624,0
3645.944444,74.839624,0
3646.458056,74.839624,0
3647.211111,74.839624,0
3647.925,74.839624,0
3648.349722,74.839624,0
3648.974722,74.839624,0
3649.525,73.871785,0
3650.955833,73.871785,0
3651.580278,73.871785,0
3652.1675,73.871785,0
3652.585278,73.871785,0
3653.180278,73.871785,0
3654.024722,73.871785,0
3654.653333,73.871785,0
3656.453889,73.871785,0
3657.153056,73.871785,0
3657.545278,73.871785,0
3657.636389,73.871785,0
3658.214722,73.871785,0
3658.661667,73.871785,0
3659.320556,73.871785,0
3659.896944,73.871785,0
3660.321389,73.871785,0
3660.905278,73.871785,0
3661.36,73.871785,0
3662.095,73.871785,0
3662.546389,73.871785,0
3663.626944,74.839624,0
3664.928889,74.839624,0
3665.987222,74.839624,0
3666.450556,74.839624,0
3667.211111,74.839624,0
3667.913611,74.839624,0
3668.388333,74.839624,0
3669.963889,74.839624,0
3670.411389,74.839624,0
3671.620556,74.839624,0
3672.227778,74.839624,0
3672.931667,74.839624,0
3673.38,74.839624,0
3673.940833,74.839624,0
3674.4425,74.839624,0
3674.9925,74.839624,0
3675.578889,74.839624,0
3676.206667,74.839624,0
3676.615278,74.839624,0
3677.192222,74.839624,0
3677.994722,74.839624,0
3679.278889,74.839624,0
3680.613889,74.839624,0
3681.212222,74.839624,0
3681.989444,74.839624,0
3684.006389,74.839624,0
3684.582222,74.839624,0
3685.204444,74.839624,0
3685.565556,74.839624,0
3686.182778,74.839624,0
3688.026944,74.839624,0
3688.609167,74.839624,0
3689.98,74.839624,0
3691.000833,75.807463,0
3691.656667,75.807463,0
3692.261667,75.807463,0
3693.042222,75.807463,0
3693.631944,75.807463,0
3694.113889,75.807463,0
3694.201944,75.807463,0
3695.135,75.807463,0
3695.629444,75.807463,0
3696.249722,75.807463,0
3697.583889,75.807463,0
3698.63,75.807463,0
3699.248611,75.807463,0
3700.3475,75.807463,0
3701.000556,75.807463,0
3701.925833,75.807463,0
3702.565833,75.807463,0
3704.565833,75.807463,0
3706.003056,75.807463,0
3706.587778,75.807463,0
3707.190556,75.807463,0
3707.544167,75.807463,0
3708.167778,75.807463,0
3708.604444,75.807463,0
3709.168056,75.807463,0
3709.516944,75.807463,0
3710.181944,75.807463,0
3710.608889,75.807463,0
3711.996944,75.807463,0
3715.608333,75.807463,0
3716.203889,75.807463,0
3717.021111,75.807463,0
3717.565,75.807463,0
3718.204444,75.807463,0
3718.597778,75.807463,0
3719.296111,75.807463,0
3720.007778,75.807463,0
3720.639167,75.807463,0
3722.111389,75.807463,0
3722.600833,75.807463,0
3723.255556,75.807463,0
3724.846667,75.807463,0
3725.985,75.807463,0
3726.468889,75.807463,0
3727.083611,75.807463,0
3727.600556,75.807463,0
3728.243611,75.807463,0
3729.200278,75.807463,0
3729.873333,75.807463,0
3730.062778,75.807463,0
3730.594444,75.807463,0
3730.878611,75.807463,0
3731.1925,75.807463,0
3733.060278,79.678818,0
3734.270833,77.74314,0
3734.989167,77.74314,0
3735.663889,76.775301,0
3736.43,76.775301,0
3736.91,76.775301,0
3737.940278,76.775301,0
3738.322778,76.775301,0
3739.003056,76.775301,0
3739.605278,76.775301,0
3740.155833,76.775301,0
3740.586111,76.775301,0
3741.567778,75.807463,0
3742.210278,75.807463,0
3742.839722,75.807463,0
3743.319444,75.807463,0
3744.480556,75.807463,0
3745.2325,75.807463,0
3745.921389,75.807463,0
3746.407778,75.807463,0
3746.976944,75.807463,0
3747.43,75.807463,0
3748.011389,75.807463,0
3749.189444,75.807463,0
3750.556944,75.807463,0
3751.164722,74.839624,0
3751.557778,74.839624,0
3752.200833,74.839624,0
3752.6125,74.839624,0
3753.2425,74.839624,0
3753.939167,74.839624,0
3754.963333,74.839624,0
3756.035556,74.839624,0
3758.029722,77.74314,0
3759.256389,81.614495,0
3759.995833,78.710979,0
3762.080556,76.775301,0
3762.358889,76.775301,0
3762.999167,76.775301,0
3763.613333,76.775301,0
3764.180278,76.775301,0
3764.605556,76.775301,0
3765.187222,75.807463,0
3765.645556,75.807463,0
3766.273056,75.807463,0
3767.0275,75.807463,0
3767.588611,75.807463,0
3768.203611,75.807463,0
3768.596389,74.839624,0
3769.153056,74.839624,0
3769.575,74.839624,0
3770.156389,74.839624,0
3770.615,74.839624,0
3771.228889,74.839624,0
3771.677222,74.839624,0
3772.311111,74.839624,0
3775.220556,73.871785,0
3776.322222,73.871785,0
3777.425833,73.871785,0
3778.021944,73.871785,0
3779.156389,73.871785,0
3779.960833,73.871785,0
3780.7975,73.871785,0
3781.186944,73.871785,0
3781.635278,73.871785,0
3781.826667,73.871785,0
3783.2275,72.903947,0
3784.971944,72.903947,0
3785.988611,72.903947,0
3786.451111,72.903947,0
3786.976389,72.903947,0
3787.381944,72.903947,0
3787.960833,72.903947,0
3789.006667,72.903947,0
3789.598889,72.903947,0
3790.223056,72.903947,0
3790.6575,72.903947,0
3792.635,72.903947,0
3793.228889,72.903947,0
3793.6075,72.903947,0
3794.261944,72.903947,0
3794.921389,72.903947,0
3796.029722,72.903947,0
3796.610556,72.903947,0
3797.214444,72.903947,0
3798.0125,72.903947,0
3798.630278,72.903947,0
3799.251667,72.903947,0
3800.424722,72.903947,0
3801.030556,71.936108,0
3801.627222,71.936108,0
3802.187222,71.936108,0
3802.587222,71.936108,0
3804.363333,71.936108,0
3805.064444,71.936108,0
3807.326389,71.936108,0
3808.071389,71.936108,0
3810.6,71.936108,0
3811.283333,71.936108,0
3811.978056,71.936108,0
3812.425,71.936108,0
3813.046111,71.936108,0
3813.663889,71.936108,0
3813.899722,71.936108,0
3814.926111,71.936108,0
3815.023889,71.936108,0
3815.565556,71.936108,0
3816.239444,71.936108,0
3816.655556,71.936108,0
3817.281389,71.936108,0
3817.998056,71.936108,0
3818.989167,71.936108,0
3819.474444,71.936108,0
3820.070556,71.936108,0
3820.625,71.936108,0
3821.215833,71.936108,0
3822.048889,71.936108,0
3822.610833,71.936108,0
3823.594444,71.936108,0
3824.180556,71.936108,0
3824.566389,71.936108,0
3825.141944,71.936108,0
3825.613056,71.936108,0
3826.2375,71.936108,0
3826.8375,71.936108,0
3827.943056,71.936108,0
3828.400833,71.936108,0
3831.191389,71.936108,0
3832.222778,71.936108,0
3832.641667,71.936108,0
3833.220556,71.936108,0
3834.028056,71.936108,0
3835.222222,71.936108,0
3836.421944,71.936108,0
3837.476667,71.936108,0
3838.082778,71.936108,0
3838.676944,71.936108,0
3839.310278,71.936108,0
3839.990278,71.936108,0
3843.870278,71.936108,0
3845.050278,71.936108,0
3846.651944,71.936108,0
3847.229722,71.936108,0
3847.681667,71.936108,0
3848.198056,71.936108,0
3849.209444,71.936108,0
3849.608611,71.936108,0
3851.172222,71.936108,0
3851.638611,71.936108,0
3852.660278,71.936108,0
3853.631667,71.936108,0
3854.221944,71.936108,0
3854.638333,71.936108,0
3855.678333,71.936108,0
3856.286944,71.936108,0
3857.026389,71.936108,0
3858.015833,71.936108,0
3858.416944,71.936108,0
3858.979167,71.936108,0
3859.4325,71.936108,0
3860.695,72.903947,0
3861.281667,74.839624,0
3862.410278,74.839624,0
3863.023611,74.839624,0
3863.5025,74.839624,0
3864.640556,75.807463,0
3865.251667,76.775301,0
3865.857778,76.775301,0
3866.388333,77.74314,0
3867.010833,77.74314,0
3867.441389,78.710979,0
3868.680278,78.710979,0
3870.039722,78.710979,0
3872.039444,77.74314,0
3872.483889,80.646656,0
3873.845,90.325044,0
3875.070556,84.518011,0
3875.8275,81.614495,0
3876.481944,80.646656,0
3877.134167,79.678818,0
3877.663889,79.678818,0
3878.260556,78.710979,0
3879.269722,78.710979,0
3879.918889,77.74314,0
3880.426944,77.74314,0
3881.0825,77.74314,0
3882.013056,76.775301,0
3882.450556,76.775301,0
3882.616944,76.775301,0
3883.222778,76.775301,0
3883.469722,76.775301,0
3883.601944,76.775301,0
