time,pressure,class
1286.205278,19.115712,0
1286.698889,19.144748,0
1286.703611,19.144748,0
1287.131667,19.173783,0
1287.135833,19.173783,0
1287.4775,19.183461,0
1287.486111,19.183461,0
1288.061667,18.593079,0
1288.465278,18.825361,0
1288.469444,18.825361,0
1288.891389,18.806004,0
1288.9025,18.806004,0
1289.878889,18.902788,0
1289.883056,18.902788,0
1290.207222,18.931823,0
1290.210278,18.931823,0
1290.623056,18.970537,0
1290.627778,18.970537,0
1290.961111,18.989893,0
1290.965278,18.989893,0
1291.23,18.960858,0
1291.233056,18.960858,0
1291.621389,19.00925,0
1291.625556,19.00925,0
1291.968056,19.038285,0
1291.972222,19.038285,0
1292.372222,19.076999,0
1292.376389,19.076999,0
1292.751389,19.086677,0
1292.755556,19.086677,0
1293.13,19.115712,0
1293.134167,19.115712,0
1293.505,19.135069,0
1293.509167,19.135069,0
1293.920278,19.154426,0
1293.924444,19.154426,0
1294.254167,19.212496,0
1294.257222,19.212496,0
1294.631667,18.825361,0
1294.635833,18.825361,0
1294.967778,18.825361,0
1294.971111,18.825361,0
1295.2775,18.796326,0
1295.280556,18.796326,0
1295.668056,18.806004,0
1295.672222,18.806004,0
1296.026389,18.854396,0
1296.030556,18.854396,0
1296.348333,18.883431,0
1296.351667,18.883431,0
1296.714722,18.922145,0
1296.718889,18.922145,0
1297.096389,18.95118,0
1297.100556,18.95118,0
1297.439167,18.970537,0
1297.443333,18.970537,0
1297.8975,18.980215,0
1297.901667,18.980215,0
1298.273056,19.018929,0
1298.277222,19.018929,0
1298.685,19.047964,0
1298.694444,19.047964,0
1299.023056,19.06732,0
1299.026944,19.06732,0
1299.346944,19.086677,0
1299.35,19.086677,0
1299.860278,19.115712,0
1299.869722,19.115712,0
1300.328056,19.144748,0
1300.332222,19.144748,0
1300.891944,19.096356,0
1300.896111,19.096356,0
1301.261389,18.893109,0
1301.265556,18.893109,0
1301.641111,18.796326,0
1301.645278,18.796326,0
1302.044167,18.786647,0
1302.053611,18.786647,0
1302.475833,18.835039,0
1302.48,18.835039,0
1302.853889,18.873753,0
1302.858333,18.873753,0
1303.190556,18.912466,0
1303.194167,18.912466,0
1303.6,18.941501,0
1303.604444,18.941501,0
1303.963611,18.95118,0
1303.967778,18.95118,0
1304.236111,18.941501,0
1304.239167,18.941501,0
1304.618056,18.989893,0
1304.622222,18.989893,0
1304.960833,19.018929,0
1304.965,19.018929,0
1305.270833,19.038285,0
1305.273889,19.038285,0
1305.705833,19.06732,0
1305.71,19.06732,0
1306.077222,19.096356,0
1306.081389,19.096356,0
1306.406111,19.106034,0
1306.788611,19.125391,0
1306.792778,19.125391,0
1307.161667,19.173783,0
1307.165833,19.173783,0
1307.475278,18.602758,0
1307.478611,18.602758,0
1307.863611,18.854396,0
1307.873056,18.854396,0
1308.176111,18.786647,0
1308.179167,18.786647,0
1308.503333,18.776969,0
1308.506389,18.776969,0
1308.871944,18.815682,0
1308.876111,18.815682,0
1309.232222,18.854396,0
1309.241667,18.854396,0
1309.744167,18.902788,0
1309.748333,18.902788,0
1310.122222,18.931823,0
1310.126389,18.931823,0
1310.491667,18.902788,0
1310.495833,18.902788,0
1310.902222,18.960858,0
1310.906389,18.960858,0
1311.271111,18.999572,0
1311.275278,18.999572,0
1311.665,19.018929,0
1311.669167,19.018929,0
1312.006944,19.047964,0
1312.011111,19.047964,0
1312.374444,19.06732,0
1312.378611,19.06732,0
1312.829167,19.096356,0
1312.833333,19.096356,0
1313.199722,19.115712,0
1313.209167,19.115712,0
1313.627222,19.164104,0
1313.631389,19.164104,0
1313.946667,18.631793,0
1313.949722,18.631793,0
1314.282778,18.931823,0
1314.797778,18.76729,0
1314.806944,18.76729,0
1315.180833,18.796326,0
1315.185278,18.796326,0
1315.59,18.835039,0
1315.594167,18.835039,0
1315.959167,18.883431,0
1315.963611,18.883431,0
1316.261667,18.912466,0
1316.264722,18.912466,0
1316.652222,18.931823,0
1316.656389,18.931823,0
1317.036944,18.883431,0
1317.041111,18.883431,0
1317.440833,18.970537,0
1317.445556,18.970537,0
1317.842222,18.999572,0
1317.846389,18.999572,0
1318.195556,19.028607,0
1318.199722,19.028607,0
1318.594722,19.047964,0
1318.598889,19.047964,0
1318.946111,19.076999,0
1318.950556,19.076999,0
1319.125278,19.076999,0
1319.135278,19.076999,0
1320.122222,19.183461,0
1320.126389,19.183461,0
1320.449444,18.941501,0
1320.4525,18.941501,0
1320.85,18.873753,0
1320.854167,18.873753,0
1321.180833,18.844718,0
1321.183889,18.844718,0
1321.496667,18.854396,0
1321.499722,18.854396,0
1321.884722,18.902788,0
1321.888889,18.902788,0
1322.270833,18.941501,0
1322.275833,18.941501,0
1322.6325,18.970537,0
1322.636667,18.970537,0
1323.009167,18.999572,0
1323.013333,18.999572,0
1323.362222,18.95118,0
1323.366389,18.95118,0
1323.790833,19.028607,0
1323.795,19.028607,0
1324.166944,19.057642,0
1324.171111,19.057642,0
1324.510278,19.086677,0
1324.514444,19.086677,0
1324.905278,19.106034,0
1324.909444,19.106034,0
1325.313056,19.125391,0
1325.317222,19.125391,0
1325.741944,19.144748,0
1325.746111,19.144748,0
1326.097222,19.164104,0
1326.101389,19.164104,0
1326.471944,19.212496,0
1326.476111,19.212496,0
1326.830833,18.65115,0
1326.835,18.65115,0
1327.197222,18.815682,0
1327.201667,18.815682,0
1327.606944,18.796326,0
1327.611111,18.796326,0
1327.980833,18.806004,0
1327.985,18.806004,0
1328.400278,18.864074,0
1328.404444,18.864074,0
1328.848889,18.912466,0
1328.853333,18.912466,0
1329.221944,18.941501,0
1329.226111,18.941501,0
1329.688056,18.970537,0
1330.076944,18.960858,0
1330.081111,18.960858,0
1330.403611,18.999572,0
1330.406667,18.999572,0
1330.787222,19.028607,0
1330.791389,19.028607,0
1331.130278,19.057642,0
1331.134444,19.057642,0
1331.501389,19.076999,0
1331.505556,19.076999,0
1331.910833,19.106034,0
1332.249444,19.125391,0
1332.253889,19.125391,0
1332.642778,19.144748,0
1332.978889,19.183461,0
1332.981944,19.183461,0
1333.301111,18.718899,0
1333.304167,18.718899,0
1333.708333,18.902788,0
1333.7125,18.902788,0
1334.0325,18.796326,0
1334.035556,18.796326,0
1334.3875,18.796326,0
1334.391944,18.796326,0
1334.757778,18.844718,0
1334.761944,18.844718,0
1335.1275,18.873753,0
1335.131667,18.873753,0
1335.444722,18.902788,0
1335.448056,18.902788,0
1335.819722,18.941501,0
1335.824167,18.941501,0
1336.118056,18.960858,0
1336.121111,18.960858,0
1336.453611,18.931823,0
1336.4575,18.931823,0
1336.849722,18.989893,0
1336.853889,18.989893,0
1337.255556,19.018929,0
1337.259722,19.018929,0
1337.643056,19.047964,0
1337.965278,19.06732,0
1337.968333,19.06732,0
1338.286389,19.086677,0
1338.693611,19.115712,0
1338.697778,19.115712,0
1339.036667,19.125391,0
1339.041111,19.125391,0
1339.375833,19.115712,0
1339.38,19.115712,0
1339.784444,18.757612,0
1339.794444,18.757612,0
1340.134167,18.864074,0
1340.15,18.864074,0
1340.519722,18.776969,0
1340.536389,18.776969,0
1340.956389,18.796326,0
1340.960556,18.796326,0
1341.316944,18.844718,0
1341.327222,18.844718,0
1341.755833,18.883431,0
1341.771111,18.883431,0
1342.161944,18.912466,0
1342.171944,18.912466,0
1342.584444,18.95118,0
1342.601389,18.95118,0
1342.996944,18.941501,0
1343.020833,18.941501,0
1343.160833,18.960858,0
1344.299444,19.057642,0
1344.316111,19.057642,0
1344.729722,19.06732,0
1344.746389,19.06732,0
1345.093889,19.096356,0
1345.516389,19.115712,0
1345.533333,19.115712,0
1345.983056,19.318959,0
1345.999722,19.318959,0
1346.382222,18.970537,0
1346.398889,18.970537,0
1346.832222,18.796326,0
1346.849167,18.796326,0
1347.247222,18.776969,0
1347.263889,18.776969,0
1347.701389,18.825361,0
1347.718056,18.825361,0
1348.094722,18.864074,0
1348.111389,18.864074,0
1348.4925,18.902788,0
1348.51,18.902788,0
1348.944722,18.931823,0
1348.961389,18.931823,0
1349.358056,18.922145,0
1349.374722,18.922145,0
1349.8125,18.980215,0
1349.829167,18.980215,0
1350.232222,19.00925,0
1350.248889,19.00925,0
1350.673611,19.038285,0
1350.690278,19.038285,0
1351.126667,19.06732,0
1351.143333,19.06732,0
1351.596111,19.086677,0
1351.612778,19.086677,0
1352.003889,19.115712,0
1352.020556,19.115712,0
1352.401667,19.241531,0
1352.418333,19.241531,0
1352.831111,18.970537,0
1352.847778,18.970537,0
1353.229444,18.854396,0
1353.246111,18.854396,0
1353.580278,18.854396,0
1353.596944,18.854396,0
1353.66,18.864074,0
1353.675278,18.864074,0
1354.010278,18.902788,0
1354.026944,18.902788,0
1354.402222,18.941501,0
1354.418889,18.941501,0
1354.865,18.980215,0
1354.881667,18.980215,0
1355.228333,19.00925,0
1355.245,19.00925,0
1355.604444,18.95118,0
1355.621111,18.95118,0
1355.973056,19.028607,0
1355.989722,19.028607,0
1356.785833,19.086677,0
1356.802778,19.086677,0
1357.165833,19.106034,0
1357.6425,19.135069,0
1357.659167,19.135069,0
1358.006111,19.154426,0
1358.023333,19.154426,0
1358.401111,19.173783,0
1358.417778,19.173783,0
1358.846389,19.115712,0
1358.863056,19.115712,0
1359.195,18.844718,0
1359.211667,18.844718,0
1359.614444,18.835039,0
1359.631111,18.835039,0
1360.008611,18.806004,0
1360.025278,18.806004,0
1360.175556,18.815682,0
1360.191111,18.815682,0
1360.43,18.854396,0
1360.445556,18.854396,0
1360.851111,18.902788,0
1360.867778,18.902788,0
1361.261389,18.931823,0
1361.278056,18.931823,0
1361.686389,18.970537,0
1361.703056,18.970537,0
1362.028611,18.980215,0
1362.050556,18.980215,0
1362.417222,18.989893,0
1362.433889,18.989893,0
1362.966944,19.038285,0
1362.997222,19.038285,0
1363.400833,19.06732,0
1363.417778,19.06732,0
1363.863889,19.096356,0
1363.868056,19.096356,0
1364.1875,19.115712,0
1364.190556,19.115712,0
1364.5025,19.125391,0
1364.505556,19.125391,0
1364.905278,19.154426,0
1364.914722,19.154426,0
1365.238889,19.25121,0
1365.241944,19.25121,0
1365.651667,18.854396,0
1365.655833,18.854396,0
1366.018611,18.835039,0
1366.022778,18.835039,0
1366.396389,18.776969,0
1366.400556,18.776969,0
1366.816389,18.815682,0
1366.820556,18.815682,0
1367.223333,18.864074,0
1367.234444,18.864074,0
1367.940556,18.922145,0
1367.95,18.922145,0
1368.333611,18.960858,0
1368.337778,18.960858,0
1368.811667,18.95118,0
1368.815833,18.95118,0
1369.176389,18.999572,0
1369.180556,18.999572,0
1369.591667,19.028607,0
1369.595833,19.028607,0
1370.018333,19.057642,0
1370.027778,19.057642,0
1370.385278,19.076999,0
1370.389444,19.076999,0
1370.829167,19.106034,0
1370.833333,19.106034,0
1371.193333,19.125391,0
1371.1975,19.125391,0
1371.614167,19.115712,0
1371.618333,19.115712,0
1372.002222,18.689863,0
1372.006389,18.689863,0
1372.353056,18.854396,0
1372.357222,18.854396,0
1372.760556,18.776969,0
1372.764722,18.776969,0
1373.126667,18.786647,0
1373.130833,18.786647,0
1373.468889,18.825361,0
1373.473056,18.825361,0
1374.6925,18.931823,0
1374.696667,18.931823,0
1375.125,18.912466,0
1375.129167,18.912466,0
1375.747778,18.999572,0
1375.762222,18.999572,0
1376.315556,19.038285,0
1376.319722,19.038285,0
1376.794167,19.057642,0
1376.798333,19.057642,0
1377.135,19.086677,0
1377.139167,19.086677,0
1377.495556,19.106034,0
1377.5,19.106034,0
1377.931667,19.125391,0
1377.935833,19.125391,0
1378.289722,19.047964,0
1378.299167,19.047964,0
1378.722222,18.980215,0
1378.726389,18.980215,0
1379.096667,18.844718,0
1379.100833,18.844718,0
1379.505278,18.844718,0
1379.509444,18.844718,0
1379.882222,18.893109,0
1379.886389,18.893109,0
1380.234444,18.922145,0
1380.238611,18.922145,0
1380.978056,18.980215,0
1380.9875,18.980215,0
1381.321667,18.980215,0
1381.331111,18.980215,0
1381.771944,19.00925,0
1381.776389,19.00925,0
1382.097222,19.038285,0
1382.100278,19.038285,0
1382.445833,19.06732,0
1382.450278,19.06732,0
1382.775278,19.076999,0
1382.778333,19.076999,0
1383.106944,19.106034,0
1383.45,19.125391,0
1383.454167,19.125391,0
1383.844167,19.135069,0
1383.855556,19.135069,0
1384.174444,19.164104,0
1384.1775,19.164104,0
1384.495278,19.173783,0
1384.498333,19.173783,0
1384.905833,18.76729,0
1384.91,18.76729,0
1385.263333,18.815682,0
1385.2675,18.815682,0
1385.74,18.796326,0
1385.744167,18.796326,0
1386.057778,18.815682,0
1386.060833,18.815682,0
1386.436389,18.854396,0
1386.440556,18.854396,0
1386.8725,18.902788,0
1386.876667,18.902788,0
1387.29,18.941501,0
1387.294167,18.941501,0
1387.678889,18.970537,0
1387.683056,18.970537,0
1388.075,18.960858,0
1388.079167,18.960858,0
1388.429444,18.999572,0
1388.433611,18.999572,0
1388.850833,19.038285,0
1388.855,19.038285,0
1389.212222,19.06732,0
1389.216389,19.06732,0
1389.657778,19.086677,0
1389.661944,19.086677,0
1390.055556,19.106034,0
1390.059722,19.106034,0
1390.413611,19.125391,0
1390.417778,19.125391,0
1390.796944,19.144748,0
1390.801389,19.144748,0
1391.174167,19.096356,0
1391.184167,19.096356,0
1391.236667,19.028607,0
1391.2475,19.028607,0
1392.412778,18.796326,0
1392.416944,18.796326,0
1392.792778,18.835039,0
1392.796944,18.835039,0
1393.1325,18.873753,0
1393.136667,18.873753,0
1393.4575,18.902788,0
1393.460556,18.902788,0
1393.855278,18.941501,0
1393.859444,18.941501,0
1394.236111,18.960858,0
1394.240833,18.960858,0
1394.633889,18.95118,0
1394.638056,18.95118,0
1395.031389,18.999572,0
1395.035556,18.999572,0
1395.460833,19.028607,0
1395.465,19.028607,0
1395.876944,19.057642,0
1395.881111,19.057642,0
1396.233333,19.086677,0
1396.237778,19.086677,0
1396.6225,19.106034,0
1396.631944,19.106034,0
1396.995,19.125391,0
1396.999167,19.125391,0
1397.411944,19.115712,0
1397.416111,19.115712,0
1397.771389,18.641471,0
1397.775556,18.641471,0
1398.137222,18.835039,0
1398.141389,18.835039,0
1398.434722,18.786647,0
1398.438056,18.786647,0
1398.859167,18.76729,0
1398.869167,18.76729,0
1399.204722,18.815682,0
1399.208889,18.815682,0
1399.631389,18.854396,0
1399.635556,18.854396,0
1400.046944,18.893109,0
1400.051389,18.893109,0
1400.428611,18.922145,0
1400.432778,18.922145,0
1400.616389,18.941501,0
1400.619444,18.941501,0
1400.806667,18.883431,0
1400.816944,18.883431,0
1401.155,18.95118,0
1401.159444,18.95118,0
1401.596389,18.989893,0
1401.600556,18.989893,0
1401.926111,19.018929,0
1401.929167,19.018929,0
1402.305,19.038285,0
1402.309167,19.038285,0
1402.731389,19.057642,0
1402.735556,19.057642,0
1403.0875,19.076999,0
1403.091667,19.076999,0
1403.751111,19.096356,0
1403.755278,19.096356,0
1404.1425,18.844718,0
1404.146667,18.844718,0
1405.093056,18.844718,0
1405.097222,18.844718,0
1405.621944,18.893109,0
1405.626111,18.893109,0
1406.509722,18.970537,0
1406.513889,18.970537,0
1407.140278,19.028607,0
1407.144444,19.028607,0
1407.686944,19.028607,0
1407.697222,19.028607,0
1408.204444,19.057642,0
1408.208611,19.057642,0
1409.2775,19.125391,0
1409.281667,19.125391,0
1409.744167,19.154426,0
1409.748333,19.154426,0
1410.113611,19.164104,0
1410.117778,19.164104,0
1410.470556,19.096356,0
1410.474722,19.096356,0
1410.871389,18.854396,0
1410.875556,18.854396,0
1411.175278,18.825361,0
1411.178333,18.825361,0
1411.554167,18.796326,0
1411.558333,18.796326,0
1411.955556,18.835039,0
1411.959722,18.835039,0
1412.307222,18.873753,0
1412.311389,18.873753,0
1412.6675,18.912466,0
1412.671667,18.912466,0
1413.020278,18.941501,0
1413.024444,18.941501,0
1413.404444,18.970537,0
1413.408611,18.970537,0
1413.778889,18.931823,0
1413.783056,18.931823,0
1414.126389,18.989893,0
1414.130556,18.989893,0
1414.462222,19.028607,0
1414.466111,19.028607,0
1414.788889,19.038285,0
1414.791944,19.038285,0
1415.104444,19.06732,0
1415.1075,19.06732,0
1415.497778,19.086677,0
1415.502222,19.086677,0
1416.057222,19.115712,0
1416.062222,19.115712,0
1416.4025,19.135069,0
1416.406667,19.135069,0
1416.897222,19.231853,0
1416.901389,19.231853,0
1417.596944,18.835039,0
1417.601111,18.835039,0
1417.996389,18.786647,0
1418.000833,18.786647,0
1418.348056,18.815682,0
1418.352222,18.815682,0
1418.733611,18.864074,0
1418.743056,18.864074,0
1419.125833,18.902788,0
1419.13,18.902788,0
1419.493889,18.922145,0
1419.503333,18.922145,0
1419.913611,18.960858,0
1419.923056,18.960858,0
1420.285,18.941501,0
1420.294444,18.941501,0
1420.696111,18.999572,0
1420.700278,18.999572,0
1421.063889,19.018929,0
1421.068056,19.018929,0
1421.425,19.047964,0
1421.429167,19.047964,0
1421.819444,19.06732,0
1421.823611,19.06732,0
1422.15,19.096356,0
1422.495,19.115712,0
1422.880278,19.135069,0
1422.884444,19.135069,0
1423.162778,19.135069,0
1423.165833,19.135069,0
1423.607778,18.738255,0
1423.611944,18.738255,0
1424.012222,18.835039,0
1424.016389,18.835039,0
1424.321389,18.776969,0
1424.324444,18.776969,0
1424.673333,18.786647,0
1424.677778,18.786647,0
1424.995278,18.825361,0
1424.998333,18.825361,0
1425.337778,18.854396,0
1425.341944,18.854396,0
1425.715278,18.893109,0
1425.731111,18.893109,0
1426.116389,18.931823,0
1426.120556,18.931823,0
1426.483056,18.95118,0
1426.487222,18.95118,0
1426.937222,18.960858,0
1426.941389,18.960858,0
1427.295833,18.999572,0
1427.3,18.999572,0
1427.711111,19.018929,0
1427.715278,19.018929,0
