time,pressure,class
341.283333,224.352171,0
341.3,224.352171,0
341.75,224.313458,0
341.766667,224.313458,0
342.2,224.274744,0
342.65,224.255388,0
342.666667,224.255388,0
343.1,224.226352,0
343.116667,224.226352,0
343.566667,224.236031,0
344.033333,224.245709,0
344.05,224.245709,0
344.466667,224.216674,0
344.483333,224.216674,0
344.95,224.197317,0
345.416667,224.187639,0
345.883333,224.17796,0
345.9,224.17796,0
346.35,224.148925,0
346.85,224.148925,0
346.866667,224.148925,0
347.316667,224.11989,0
347.333333,224.11989,0
347.833333,224.100533,0
347.85,224.100533,0
348.3,224.090855,0
348.783333,224.071498,0
348.8,224.071498,0
349.233333,224.023106,0
349.25,224.023106,0
349.716667,223.994071,0
349.733333,223.994071,0
350.2,223.945679,0
350.216667,223.945679,0
350.633333,223.936001,0
350.65,223.936001,0
351.116667,223.87793,0
351.133333,223.87793,0
351.266667,223.87793,0
351.566667,223.839217,0
352.033333,223.81986,0
352.483333,223.781147,0
352.5,223.781147,0
352.95,223.732755,0
353.4,223.723076,0
353.416667,223.723076,0
353.866667,223.684363,0
353.883333,223.684363,0
354.333333,223.665006,0
354.35,223.665006,0
354.8,223.665006,0
354.816667,223.665006,0
355.5,223.587579,0
355.516667,223.587579,0
355.533333,223.587579,0
355.883333,223.5779,0
356.35,223.568222,0
356.366667,223.568222,0
356.8,223.510152,0
356.816667,223.510152,0
357.266667,223.46176,0
357.283333,223.46176,0
357.75,223.413368,0
357.766667,223.413368,0
358.2,223.394011,0
358.216667,223.394011,0
358.666667,223.345619,0
359.133333,223.297227,0
359.15,223.297227,0
359.6,223.248835,0
359.616667,223.248835,0
360.05,223.229478,0
360.516667,223.200443,0
360.533333,223.200443,0
360.983333,223.171408,0
361.0,223.171408,0
361.45,223.152051,0
361.466667,223.152051,0
361.95,223.113338,0
361.966667,223.113338,0
362.4,223.084303,0
362.416667,223.084303,0
362.916667,223.016554,0
362.933333,223.016554,0
363.4,222.97784,0
363.416667,222.97784,0
363.883333,222.939127,0
364.3,222.91977,0
364.766667,222.8617,0
364.783333,222.8617,0
365.216667,222.8617,0
365.233333,222.8617,0
365.7,222.832665,0
366.15,222.774594,0
366.166667,222.774594,0
366.6,222.745559,0
366.616667,222.745559,0
367.066667,222.697167,0
367.533333,222.67781,0
368.0,222.67781,0
368.016667,222.67781,0
368.416667,222.639097,0
368.433333,222.639097,0
368.883333,222.610062,0
368.9,222.610062,0
369.333333,222.600383,0
369.35,222.600383,0
369.816667,222.522956,0
369.833333,222.522956,0
370.266667,222.522956,0
370.75,222.503599,0
370.766667,222.503599,0
371.2,222.484243,0
371.233333,222.484243,0
371.683333,222.435851,0
371.7,222.435851,0
372.183333,222.387459,0
372.2,222.387459,0
372.633333,222.358424,0
372.65,222.358424,0
373.116667,222.329388,0
373.133333,222.329388,0
373.583333,222.310032,0
373.6,222.310032,0
374.083333,222.251961,0
374.1,222.251961,0
374.55,222.242283,0
375.016667,222.193891,0
375.033333,222.193891,0
375.483333,222.164856,0
375.5,222.164856,0
375.966667,222.145499,0
375.983333,222.145499,0
376.4,222.126142,0
376.416667,222.126142,0
376.883333,222.097107,0
377.35,222.068072,0
377.366667,222.068072,0
377.816667,221.980967,0
377.833333,221.980967,0
378.283333,221.913218,0
378.3,221.913218,0
378.75,221.797077,0
378.766667,221.797077,0
379.216667,221.690615,0
379.533333,221.632545,0
379.55,221.632545,0
380.316667,221.429298,0
380.333333,221.429298,0
380.8,221.303479,0
380.816667,221.303479,0
381.266667,221.206696,0
381.283333,221.206696,0
381.75,221.100233,0
381.766667,221.100233,0
382.183333,221.051841,0
382.65,220.945379,0
382.666667,220.945379,0
383.1,220.829238,0
383.116667,220.829238,0
383.583333,220.751811,0
383.6,220.751811,0
384.033333,220.635671,0
384.483333,220.51953,0
384.5,220.51953,0
384.95,220.413068,0
384.966667,220.413068,0
385.383333,220.316284,0
385.4,220.316284,0
385.85,220.151751,0
385.866667,220.151751,0
386.3,220.006576,0
386.316667,220.006576,0
386.45,220.006576,0
386.766667,219.900113,0
386.783333,219.900113,0
387.216667,219.725902,0
387.233333,219.725902,0
387.683333,219.629118,0
387.7,219.629118,0
388.133333,219.542013,0
388.15,219.542013,0
388.583333,219.416194,0
388.6,219.416194,0
389.05,219.31941,0
389.5,219.212948,0
389.516667,219.212948,0
389.966667,219.067772,0
389.983333,219.067772,0
390.416667,218.922596,0
390.433333,218.922596,0
390.883333,218.796777,0
390.9,218.796777,0
391.333333,218.641923,0
391.35,218.641923,0
391.8,218.47739,0
391.816667,218.47739,0
392.25,218.341893,0
392.266667,218.341893,0
392.716667,218.196717,0
392.733333,218.196717,0
393.166667,218.099933,0
393.2,218.099933,0
393.65,217.935401,0
393.666667,217.935401,0
394.116667,217.780546,0
394.133333,217.780546,0
394.566667,217.683763,0
395.033333,217.538587,0
395.5,217.422446,0
395.966667,217.335341,0
395.983333,217.335341,0
396.416667,217.228878,0
396.433333,217.228878,0
396.9,217.112738,0
396.916667,217.112738,0
397.366667,216.967562,0
397.383333,216.967562,0
397.85,216.851421,0
397.866667,216.851421,0
398.316667,216.744959,0
398.333333,216.744959,0
398.8,216.638497,0
398.816667,216.638497,0
399.266667,216.512678,0
399.283333,216.512678,0
399.733333,216.415894,0
399.75,216.415894,0
400.2,216.280396,0
400.216667,216.280396,0
400.683333,216.154577,0
400.7,216.154577,0
401.15,216.07715,0
401.683333,215.941653,0
402.15,215.854547,0
402.166667,215.854547,0
402.6,215.748085,0
402.616667,215.748085,0
403.05,215.680336,0
403.6,215.602909,0
403.616667,215.602909,0
404.15,215.496447,0
404.166667,215.496447,0
404.616667,215.448055,0
404.633333,215.448055,0
405.083333,215.409342,0
405.1,215.409342,0
405.533333,215.399663,0
406.0,215.370628,0
406.016667,215.370628,0
406.45,215.389985,0
406.466667,215.389985,0
406.933333,215.36095,0
406.95,215.36095,0
407.383333,215.331915,0
407.4,215.331915,0
407.883333,215.283523,0
407.9,215.283523,0
408.35,215.235131,0
408.366667,215.235131,0
408.816667,215.225452,0
408.833333,215.225452,0
409.2,215.186739,0
409.216667,215.186739,0
409.633333,215.167382,0
409.65,215.167382,0
410.116667,215.099633,0
410.133333,215.099633,0
410.566667,215.06092,0
410.583333,215.06092,0
411.033333,214.993171,0
411.483333,214.925422,0
411.5,214.925422,0
411.95,214.906065,0
411.966667,214.906065,0
412.4,214.838317,0
412.416667,214.838317,0
412.866667,214.809282,0
413.3,214.780246,0
413.766667,214.751211,0
414.216667,214.741533,0
414.683333,214.693141,0
414.7,214.693141,0
415.116667,214.693141,0
415.133333,214.693141,0
415.566667,214.635071,0
415.583333,214.635071,0
416.033333,214.635071,0
416.416667,214.606035,0
416.433333,214.606035,0
416.9,214.596357,0
416.916667,214.596357,0
417.35,214.615714,0
417.366667,214.615714,0
417.833333,214.586679,0
417.85,214.586679,0
418.3,214.557644,0
418.316667,214.557644,0
418.766667,214.557644,0
418.783333,214.557644,0
419.216667,214.596357,0
419.233333,214.596357,0
419.7,214.567322,0
419.716667,214.567322,0
420.15,214.547965,0
420.166667,214.547965,0
420.616667,214.489895,0
420.633333,214.489895,0
421.083333,214.499573,0
421.1,214.499573,0
421.566667,214.499573,0
421.733333,214.499573,0
422.066667,214.480216,0
422.083333,214.480216,0
422.366667,214.441503,0
422.383333,214.441503,0
422.85,214.393111,0
422.866667,214.393111,0
423.3,214.364076,0
423.316667,214.364076,0
423.7,214.315684,0
423.716667,214.315684,0
424.166667,214.247935,0
424.183333,214.247935,0
424.65,214.199543,0
424.666667,214.199543,0
425.133333,214.151151,0
425.15,214.151151,0
425.583333,214.112438,0
425.6,214.112438,0
426.05,214.054367,0
426.516667,214.005975,0
426.533333,214.005975,0
426.883333,213.967262,0
426.9,213.967262,0
427.616667,213.909192,0
427.633333,213.909192,0
428.083333,213.870478,0
428.1,213.870478,0
428.533333,213.851121,0
429.016667,213.793051,0
429.033333,213.793051,0
429.483333,213.744659,0
429.5,213.744659,0
429.95,213.715624,0
429.966667,213.715624,0
430.416667,213.67691,0
430.433333,213.67691,0
430.883333,213.696267,0
430.9,213.696267,0
431.333333,213.667232,0
431.816667,213.657554,0
432.266667,213.599483,0
432.75,213.551091,0
433.216667,213.56077,0
433.683333,213.580126,0
434.15,213.599483,0
434.6,213.580126,0
434.616667,213.580126,0
435.083333,213.551091,0
435.533333,213.531734,0
436.016667,213.483343,0
436.483333,213.454307,0
436.966667,213.425272,0
437.433333,213.386559,0
437.9,213.338167,0
438.35,213.309132,0
438.85,213.280096,0
438.866667,213.280096,0
439.3,213.280096,0
439.633333,213.222026,0
440.083333,213.192991,0
440.1,213.192991,0
440.533333,213.163956,0
440.55,213.163956,0
440.983333,213.154277,0
441.0,213.154277,0
441.433333,213.115564,0
441.45,213.115564,0
441.9,213.067172,0
441.916667,213.067172,0
442.35,213.047815,0
442.366667,213.047815,0
442.833333,213.009102,0
442.85,213.009102,0
443.266667,213.009102,0
443.283333,213.009102,0
443.733333,212.96071,0
444.233333,212.951031,0
444.716667,212.883283,0
445.183333,212.863926,0
445.2,212.863926,0
445.7,212.815534,0
445.716667,212.815534,0
446.183333,212.815534,0
446.633333,212.815534,0
446.65,212.815534,0
447.133333,212.786499,0
447.15,212.786499,0
447.583333,212.767142,0
447.6,212.767142,0
448.066667,212.747785,0
448.083333,212.747785,0
448.533333,212.728428,0
448.55,212.728428,0
449.016667,212.728428,0
449.033333,212.728428,0
449.483333,212.709072,0
449.5,212.709072,0
449.966667,212.709072,0
449.983333,212.709072,0
450.416667,212.680036,0
450.433333,212.680036,0
450.9,212.66068,0
450.916667,212.66068,0
451.516667,212.641323,0
451.55,212.641323,0
452.0,212.631644,0
452.016667,212.631644,0
452.466667,212.592931,0
452.483333,212.592931,0
452.966667,212.583253,0
452.983333,212.583253,0
453.433333,212.515504,0
453.45,212.515504,0
453.933333,212.457434,0
453.95,212.457434,0
454.4,212.457434,0
454.866667,212.409042,0
454.883333,212.409042,0
455.333333,212.380006,0
455.35,212.380006,0
455.8,212.399363,0
455.816667,212.399363,0
456.266667,212.350971,0
457.166667,212.283223,0
457.616667,212.254187,0
458.083333,212.215474,0
458.6,212.196117,0
459.083333,212.17676,0
459.583333,212.186439,0
460.066667,212.157404,0
460.533333,212.11869,0
460.983333,212.099333,0
461.533333,212.050941,0
462.0,211.983193,0
462.466667,211.954157,0
462.933333,211.934801,0
463.866667,211.867052,0
464.3,211.828338,0
464.783333,211.770268,0
464.8,211.770268,0
465.25,211.731554,0
465.266667,211.731554,0
465.7,211.673484,0
466.2,211.654127,0
466.216667,211.654127,0
466.683333,211.663806,0
466.7,211.663806,0
467.166667,211.615414,0
467.683333,211.605735,0
468.133333,211.5767,0
468.15,211.5767,0
468.583333,211.586379,0
468.6,211.586379,0
469.066667,211.596057,0
469.083333,211.596057,0
469.533333,211.5767,0
470.0,211.508952,0
470.016667,211.508952,0
470.45,211.470238,0
470.9,211.441203,0
470.916667,211.441203,0
471.383333,211.392811,0
471.866667,211.383133,0
471.883333,211.383133,0
472.333333,211.325062,0
472.35,211.325062,0
472.833333,211.354097,0
473.283333,211.325062,0
473.3,211.325062,0
473.75,211.27667,0
473.766667,211.27667,0
474.183333,211.247635,0
474.2,211.247635,0
474.65,211.199243,0
474.666667,211.199243,0
475.133333,211.16053,0
475.15,211.16053,0
475.6,211.121816,0
475.616667,211.121816,0
476.216667,211.044389,0
476.233333,211.044389,0
476.683333,211.054067,0
476.7,211.054067,0
477.133333,210.995997,0
477.15,210.995997,0
477.566667,210.947605,0
478.033333,210.928248,0
478.466667,210.870178,0
478.933333,210.821786,0
479.383333,210.754037,0
479.866667,210.763716,0
480.3,210.725002,0
480.766667,210.657253,0
481.233333,210.666932,0
481.716667,210.628218,0
482.166667,210.608862,0
482.6,210.579826,0
482.983333,210.541113,0
483.416667,210.492721,0
483.883333,210.473364,0
484.333333,210.405615,0
484.8,210.405615,0
485.25,210.37658,0
485.716667,210.328188,0
486.166667,210.337867,0
486.6,210.289475,0
487.1,210.26044,0
487.533333,210.241083,0
488.0,210.212048,0
488.45,210.183013,0
488.916667,210.144299,0
489.366667,210.144299,0
489.833333,210.124942,0
490.283333,210.134621,0
490.766667,210.163656,0
491.2,210.153977,0
491.65,210.124942,0
492.116667,210.124942,0
492.566667,210.105585,0
493.016667,210.124942,0
493.466667,210.105585,0
493.933333,210.086229,0
494.383333,210.105585,0
494.85,210.086229,0
495.3,210.105585,0
495.75,210.07655,0
496.183333,210.057193,0
496.65,210.008802,0
497.133333,209.96041,0
497.583333,209.941053,0
498.05,209.941053,0
498.5,209.921696,0
498.966667,209.970088,0
499.533333,209.931374,0
500.083333,209.921696,0
500.516667,209.834591,0
500.95,209.77652,0
501.4,209.728128,0
501.883333,209.679736,0
502.35,209.641023,0
502.833333,209.621666,0
503.283333,209.544239,0
503.766667,209.466812,0
504.2,209.399063,0
504.683333,209.350671,0
505.133333,209.292601,0
505.583333,209.302279,0
506.066667,209.302279,0
506.466667,209.340993,0
506.95,209.36035,0
507.383333,209.350671,0
507.85,209.311958,0
508.3,209.263566,0
508.766667,209.215174,0
509.233333,209.157103,0
509.7,209.137747,0
509.85,209.137747,0
510.166667,209.089355,0
510.616667,209.069998,0
511.066667,209.031284,0
511.533333,208.982893,0
512.016667,208.963536,0
512.466667,208.905465,0
512.95,208.847395,0
513.4,208.779646,0
513.883333,208.731254,0
514.25,208.731254,0
514.75,208.692541,0
515.2,208.692541,0
515.7,208.644149,0
516.166667,208.586079,0
516.183333,208.586079,0
516.633333,208.528008,0
517.133333,208.450581,0
517.15,208.450581,0
517.6,208.431224,0
517.616667,208.431224,0
518.066667,208.402189,0
518.083333,208.402189,0
518.466667,208.373154,0
518.483333,208.373154,0
518.95,208.382833,0
518.966667,208.382833,0
519.4,208.334441,0
519.416667,208.334441,0
519.866667,208.305405,0
520.316667,208.27637,0
520.333333,208.27637,0
520.783333,208.237657,0
520.8,208.237657,0
521.233333,208.227978,0
521.25,208.227978,0
521.7,208.2183,0
521.716667,208.2183,0
522.166667,208.208622,0
522.616667,208.189265,0
523.083333,208.150551,0
523.1,208.150551,0
523.55,208.111838,0
523.566667,208.111838,0
524.166667,208.034411,0
524.633333,207.995697,0
525.1,207.966662,0
525.566667,207.91827,0
526.033333,207.889235,0
526.483333,207.840843,0
526.95,207.811808,0
527.4,207.763416,0
527.866667,207.715024,0
528.3,207.666632,0
528.716667,207.637597,0
529.166667,207.579526,0
529.633333,207.598883,0
530.1,207.579526,0
530.566667,207.569848,0
531.05,207.569848,0
531.516667,207.550491,0
531.983333,207.502099,0
532.466667,207.521456,0
532.933333,207.521456,0
533.416667,207.492421,0
533.883333,207.463386,0
534.35,207.434351,0
534.8,207.405315,0
535.266667,207.385959,0
535.75,207.366602,0
536.2,207.337567,0
536.7,207.31821,0
537.166667,207.298853,0
537.616667,207.298853,0
538.05,207.279496,0
538.5,207.26014,0
538.966667,207.240783,0
538.983333,207.240783,0
539.433333,207.221426,0
539.45,207.221426,0
539.9,207.153677,0
539.916667,207.153677,0
540.366667,207.114964,0
540.383333,207.114964,0
540.833333,207.105285,0
541.3,207.114964,0
541.316667,207.114964,0
541.783333,207.114964,0
541.8,207.114964,0
542.233333,207.066572,0
542.25,207.066572,0
542.716667,206.989145,0
543.25,206.931074,0
543.266667,206.931074,0
543.8,206.892361,0
543.816667,206.892361,0
544.183333,206.853647,0
544.733333,206.805255,0
545.2,206.77622,0
545.216667,206.77622,0
545.366667,206.77622,0
545.683333,206.708472,0
545.7,206.708472,0
546.15,206.669758,0
546.616667,206.631044,0
546.633333,206.631044,0
547.116667,206.602009,0
547.55,206.543939,0
547.566667,206.543939,0
548.183333,206.553617,0
548.2,206.553617,0
548.633333,206.524582,0
548.65,206.524582,0
549.116667,206.495547,0
549.133333,206.495547,0
549.566667,206.466512,0
550.05,206.427798,0
550.066667,206.427798,0
550.5,206.408442,0
550.966667,206.369728,0
550.983333,206.369728,0
551.416667,206.340693,0
551.433333,206.340693,0
551.883333,206.340693,0
552.333333,206.321336,0
552.816667,206.282622,0
553.266667,206.272944,0
553.75,206.243909,0
554.2,206.234231,0
554.65,206.224552,0
555.116667,206.224552,0
555.566667,206.195517,0
556.033333,206.17616,0
556.483333,206.137447,0
556.95,206.11809,0
556.966667,206.11809,0
557.4,206.11809,0
557.416667,206.11809,0
557.866667,206.06002,0
557.883333,206.06002,0
558.316667,206.040663,0
558.8,206.001949,0
559.25,205.963236,0
559.266667,205.963236,0
559.716667,205.953557,0
559.733333,205.953557,0
560.183333,205.924522,0
560.2,205.924522,0
560.633333,205.905165,0
560.65,205.905165,0
563.716667,205.730954,0
563.733333,205.730954,0
564.166667,205.711598,0
564.183333,205.711598,0
564.616667,205.701919,0
564.633333,205.701919,0
565.083333,205.682562,0
565.1,205.682562,0
565.533333,205.643849,0
565.55,205.643849,0
566.0,205.653527,0
566.016667,205.653527,0
566.466667,205.643849,0
566.483333,205.643849,0
566.933333,205.624492,0
566.95,205.624492,0
567.383333,205.624492,0
567.4,205.624492,0
567.866667,205.643849,0
567.883333,205.643849,0
568.333333,205.614814,0
568.35,205.614814,0
568.8,205.595457,0
569.266667,205.547065,0
569.283333,205.547065,0
569.75,205.527708,0
569.766667,205.527708,0
570.2,205.537387,0
570.216667,205.537387,0
570.683333,205.488995,0
570.7,205.488995,0
571.15,205.450281,0
571.166667,205.450281,0
571.6,205.421246,0
571.616667,205.421246,0
572.233333,205.363176,0
572.25,205.363176,0
572.7,205.353497,0
572.716667,205.353497,0
573.166667,205.334141,0
573.183333,205.334141,0
573.583333,205.353497,0
573.6,205.353497,0
574.066667,205.324462,0
574.083333,205.324462,0
574.516667,205.314784,0
574.533333,205.314784,0
575.016667,205.305105,0
575.033333,205.305105,0
575.466667,205.295427,0
575.483333,205.295427,0
575.933333,205.305105,0
575.95,205.305105,0
576.4,205.305105,0
576.416667,205.305105,0
576.866667,205.314784,0
576.883333,205.314784,0
577.333333,205.324462,0
577.35,205.324462,0
577.8,205.343819,0
578.283333,205.372854,0
578.75,205.363176,0
579.2,205.363176,0
579.616667,205.334141,0
580.083333,205.295427,0
580.533333,205.305105,0
581.0,205.295427,0
581.25,205.295427,0
581.45,205.256713,0
581.916667,205.218,0
582.366667,205.15993,0
582.833333,205.092181,0
583.3,205.014754,0
583.75,204.947005,0
583.766667,204.947005,0
584.216667,204.927648,0
584.233333,204.927648,0
584.7,204.898613,0
584.716667,204.898613,0
585.166667,204.840543,0
585.183333,204.840543,0
585.633333,204.821186,0
585.65,204.821186,0
586.116667,204.782472,0
586.133333,204.782472,0
586.566667,204.734081,0
586.583333,204.734081,0
587.05,204.714724,0
587.066667,204.714724,0
587.5,204.724402,0
587.516667,204.724402,0
587.983333,204.685689,0
588.0,204.685689,0
588.45,204.666332,0
588.466667,204.666332,0
588.983333,204.588905,0
589.45,204.55987,0
589.466667,204.55987,0
589.95,204.482442,0
589.966667,204.482442,0
590.433333,204.414694,0
590.45,204.414694,0
591.366667,204.308231,0
591.383333,204.308231,0
591.9,204.240483,0
591.916667,204.240483,0
592.366667,204.201769,0
592.383333,204.201769,0
592.916667,204.172734,0
