time,pressure,class
97.551944,59.084926,0
97.635,59.046212,0
97.718333,59.133318,0
97.801667,59.230101,0
97.885,59.249458,0
97.968333,59.201066,0
98.051667,59.123639,0
98.135,59.065569,0
98.218333,59.133318,0
98.301667,59.152674,0
98.385,59.123639,0
98.468056,59.104282,0
98.551389,59.065569,0
98.634722,59.104282,0
98.718056,59.113961,0
98.801389,59.084926,0
98.884722,59.036534,0
98.968056,59.055891,0
99.051389,59.026855,0
99.134722,58.988142,0
99.218056,58.978463,0
99.301111,59.055891,0
99.384444,59.191388,0
99.467778,59.201066,0
99.551111,59.133318,0
99.634444,59.18171,0
99.717778,59.268815,0
99.801111,59.268815,0
99.884444,59.201066,0
99.967778,59.113961,0
100.051111,59.094604,0
100.134167,59.201066,0
100.2175,59.249458,0
100.300833,59.288172,0
100.384167,59.220423,0
100.4675,59.433348,0
100.550833,59.530131,0
100.634167,59.472061,0
100.7175,59.48174,0
100.800833,59.48174,0
100.884167,59.501096,0
100.9675,59.501096,0
101.050556,59.472061,0
101.133889,59.375277,0
101.217222,59.346242,0
101.300556,59.472061,0
101.383889,59.636594,0
101.467222,59.714021,0
101.550556,59.655951,0
101.633889,59.549488,0
101.717222,59.394634,0
101.800556,59.433348,0
101.883611,59.462383,0
101.966944,59.588202,0
102.050278,59.762413,0
102.133611,59.714021,0
102.216944,59.743056,0
102.300278,59.607559,0
102.383611,59.433348,0
102.466944,59.404312,0
102.550278,59.375277,0
102.633611,59.326885,0
102.716667,59.268815,0
102.8,59.201066,0
102.883333,59.162353,0
102.966667,59.278493,0
103.05,59.423669,0
103.133333,59.375277,0
103.216667,59.278493,0
103.3,59.201066,0
103.383333,59.123639,0
103.466667,59.036534,0
103.549722,59.007499,0
103.633056,58.968785,0
103.716389,58.99782,0
103.799722,59.065569,0
103.883056,59.104282,0
103.966389,59.094604,0
104.049722,59.046212,0
104.133056,58.988142,0
104.216389,58.959107,0
104.299722,58.910715,0
104.383056,58.872001,0
104.466111,58.872001,0
104.549444,59.036534,0
104.632778,59.075247,0
104.716111,59.133318,0
104.799444,59.104282,0
104.882778,59.036534,0
104.966111,58.968785,0
105.049444,58.910715,0
105.132778,58.891358,0
105.216111,58.920393,0
105.299167,58.930071,0
105.3825,58.872001,0
105.465833,58.93975,0
105.549167,59.007499,0
105.6325,58.978463,0
105.715833,58.901036,0
105.799167,58.833288,0
105.8825,58.775217,0
105.965833,58.726825,0
106.049167,58.88168,0
106.132222,58.862323,0
106.215556,58.775217,0
106.298889,58.678433,0
106.382222,58.601006,0
106.465556,58.542936,0
106.548889,58.533258,0
106.632222,58.504222,0
106.715556,58.465509,0
106.798889,58.45583,0
106.882222,58.436474,0
106.965556,58.523579,0
107.048611,58.542936,0
107.131944,58.523579,0
107.215278,58.504222,0
107.298611,58.513901,0
107.381944,58.504222,0
107.465278,58.552614,0
107.548611,58.591328,0
107.631944,58.69779,0
107.715278,58.813931,0
107.798611,58.842966,0
107.881667,58.88168,0
107.965,58.930071,0
108.048333,58.833288,0
108.131667,58.736504,0
108.215,58.63972,0
108.298333,58.571971,0
108.381667,58.591328,0
108.465,58.63972,0
108.548333,58.726825,0
108.631667,58.852644,0
108.714722,58.823609,0
108.798056,58.823609,0
108.881389,58.813931,0
108.964722,58.765539,0
109.048056,58.678433,0
109.131389,58.58165,0
109.214722,58.484866,0
109.298056,58.717147,0
109.381389,58.872001,0
109.464722,58.872001,0
109.548056,58.823609,0
109.631111,58.775217,0
109.714444,58.659077,0
109.797778,58.513901,0
109.881111,58.494544,0
109.964444,58.601006,0
110.047778,58.601006,0
110.131111,58.591328,0
110.214444,58.562293,0
110.297778,58.620363,0
110.381111,58.659077,0
110.464167,58.678433,0
110.5475,58.755861,0
110.630833,58.794574,0
110.714167,58.833288,0
110.7975,58.833288,0
110.880833,58.842966,0
110.964167,58.833288,0
111.0475,58.765539,0
111.130833,58.668755,0
111.214167,58.659077,0
111.297222,58.775217,0
111.380556,58.755861,0
111.463889,58.736504,0
111.547222,58.601006,0
111.630556,58.533258,0
111.713889,58.591328,0
111.797222,58.794574,0
111.880556,58.833288,0
111.963889,58.775217,0
112.047222,58.659077,0
112.130556,58.659077,0
112.213611,58.591328,0
112.296944,58.494544,0
112.380278,58.436474,0
112.463611,58.45583,0
112.546944,58.533258,0
112.630278,58.601006,0
112.713611,58.620363,0
112.796944,58.552614,0
112.880278,58.407439,0
112.963611,58.252584,0
113.046667,58.117087,0
113.13,58.029981,0
113.213333,57.98159,0
113.296667,57.952554,0
113.38,57.913841,0
113.463333,57.884806,0
113.546667,57.865449,0
113.63,57.817057,0
113.713333,57.865449,0
113.796667,57.884806,0
113.879722,57.884806,0
113.963056,57.865449,0
114.046389,57.807379,0
114.129722,57.758987,0
114.213056,57.652524,0
114.296389,57.604132,0
114.379722,57.623489,0
114.463056,57.642846,0
114.546389,57.652524,0
114.629722,57.68156,0
114.713056,57.662203,0
114.796111,57.604132,0
114.879444,57.546062,0
114.962778,57.526705,0
115.046111,57.536384,0
115.129444,57.575097,0
115.212778,57.594454,0
115.296111,57.604132,0
115.379444,57.623489,0
115.462778,57.594454,0
115.546111,57.546062,0
115.629167,57.49767,0
115.7125,57.478313,0
115.795833,57.517027,0
115.879167,57.507349,0
115.9625,57.526705,0
116.045833,57.546062,0
116.129167,57.565419,0
116.2125,57.575097,0
116.295833,57.55574,0
116.379167,57.575097,0
116.462222,57.546062,0
116.545556,57.526705,0
116.628889,57.507349,0
116.712222,57.478313,0
116.795556,57.526705,0
116.878889,57.55574,0
116.962222,57.594454,0
117.045556,57.594454,0
117.128889,57.565419,0
117.212222,57.487992,0
117.295556,57.613811,0
117.378611,57.778343,0
117.461944,57.894484,0
117.545278,57.933198,0
117.628611,57.913841,0
117.711944,57.836414,0
117.795278,57.691238,0
117.878611,57.604132,0
117.961944,57.526705,0
118.045278,57.526705,0
118.128611,57.507349,0
118.211667,57.526705,0
118.295,57.55574,0
118.378333,57.55574,0
118.461667,57.55574,0
118.545,57.507349,0
118.628333,57.478313,0
118.711667,57.410565,0
118.795,57.410565,0
118.878333,57.410565,0
118.961667,57.410565,0
119.044722,57.4396,0
119.128056,57.429921,0
119.211389,57.410565,0
119.294722,57.391208,0
119.378056,57.38153,0
119.461389,57.352494,0
119.544722,57.342816,0
119.628056,57.352494,0
119.711389,57.342816,0
119.794722,57.323459,0
119.878056,57.333138,0
119.961111,57.342816,0
120.044444,57.352494,0
120.127778,57.323459,0
120.211111,57.294424,0
120.294444,57.265389,0
120.377778,57.25571,0
120.461111,57.246032,0
120.544444,57.275067,0
120.627778,57.284746,0
120.711111,57.323459,0
120.794167,57.333138,0
120.8775,57.294424,0
120.960833,57.246032,0
121.044167,57.207319,0
121.1275,57.226675,0
121.210833,57.236354,0
121.294167,57.236354,0
121.3775,57.284746,0
121.460833,57.284746,0
121.544167,57.226675,0
121.627222,57.207319,0
121.710556,57.226675,0
121.793889,57.226675,0
121.877222,57.294424,0
121.960556,57.323459,0
122.043889,57.323459,0
122.127222,57.313781,0
122.210556,57.275067,0
122.293889,57.25571,0
122.377222,57.25571,0
122.460278,57.226675,0
122.543611,57.19764,0
122.626944,57.187962,0
122.710278,57.168605,0
122.793611,57.158927,0
122.876944,57.158927,0
122.960278,57.168605,0
123.043611,57.168605,0
123.126944,57.168605,0
123.210278,57.168605,0
123.293611,57.129891,0
123.376667,57.110535,0
123.46,57.091178,0
123.543333,57.071821,0
123.626667,57.091178,0
123.71,57.091178,0
123.793333,57.071821,0
123.876667,57.071821,0
123.96,57.052464,0
124.043333,57.033108,0
124.126667,57.013751,0
124.209722,56.994394,0
124.293056,56.975037,0
124.376389,57.013751,0
124.459722,57.062143,0
124.543056,57.033108,0
124.626389,57.023429,0
124.709722,57.013751,0
124.793056,56.994394,0
124.876389,56.984716,0
124.959722,57.062143,0
125.042778,57.110535,0
125.126111,57.110535,0
125.209444,57.100856,0
125.292778,57.100856,0
125.376111,57.100856,0
125.459444,57.091178,0
125.542778,57.071821,0
125.626111,57.091178,0
125.709444,57.091178,0
125.792778,57.0815,0
125.876111,57.062143,0
125.959167,57.110535,0
126.0425,57.110535,0
126.125833,57.100856,0
126.209167,57.071821,0
126.2925,57.0815,0
126.375833,57.100856,0
126.459167,57.042786,0
126.5425,57.023429,0
126.625833,57.033108,0
126.709167,57.023429,0
126.792222,57.033108,0
126.875556,57.013751,0
126.958889,56.975037,0
127.042222,56.975037,0
127.125556,56.946002,0
127.208889,56.926645,0
127.292222,56.907289,0
127.375556,56.936324,0
127.458889,56.946002,0
127.542222,56.984716,0
127.625278,56.984716,0
127.708611,56.965359,0
127.791944,56.916967,0
127.875278,56.887932,0
127.958611,56.887932,0
128.041944,56.975037,0
128.125278,57.042786,0
128.208611,57.0815,0
128.291944,57.0815,0
128.375278,57.052464,0
128.458333,57.013751,0
128.541667,56.95568,0
128.625,56.946002,0
128.708333,56.975037,0
128.791667,57.004072,0
128.875,57.042786,0
128.958333,57.052464,0
129.041667,57.062143,0
129.125,57.19764,0
129.208333,57.565419,0
129.291667,57.904162,0
129.374722,58.117087,0
129.458056,58.233228,0
129.541389,58.1558,0
129.624722,58.136444,0
129.708056,58.03966,0
129.791389,58.000946,0
129.874722,58.03966,0
129.958056,58.059017,0
130.041389,58.088052,0
130.124722,58.09773,0
130.207778,58.213871,0
130.291111,58.252584,0
130.374444,58.28162,0
130.457778,58.300976,0
130.541111,58.300976,0
130.624444,58.310655,0
130.707778,58.271941,0
130.791111,58.136444,0
130.874444,57.962233,0
130.957778,57.913841,0
131.040833,57.962233,0
131.124167,57.991268,0
131.2075,57.952554,0
131.290833,57.865449,0
131.374167,57.720273,0
131.4575,57.55574,0
131.540833,57.429921,0
131.624167,57.352494,0
131.7075,57.275067,0
131.790833,57.275067,0
131.873889,57.25571,0
131.957222,57.304102,0
132.040556,57.294424,0
132.123889,57.265389,0
132.207222,57.187962,0
132.290556,57.129891,0
132.373889,57.100856,0
132.457222,57.062143,0
132.540556,57.033108,0
132.623889,57.0815,0
132.707222,57.071821,0
132.790278,57.062143,0
132.873611,57.0815,0
132.956944,57.062143,0
133.040278,57.004072,0
133.123611,56.984716,0
133.206944,56.95568,0
133.290278,56.936324,0
133.373611,56.95568,0
133.456944,56.984716,0
133.540278,57.052464,0
133.623333,57.033108,0
133.706667,56.994394,0
133.79,56.95568,0
133.873333,56.916967,0
133.956667,56.907289,0
134.04,56.984716,0
134.123333,57.042786,0
134.206667,57.052464,0
134.29,57.023429,0
134.373333,56.994394,0
134.456389,56.965359,0
134.539722,56.916967,0
134.623056,56.926645,0
134.706389,56.946002,0
134.789722,56.95568,0
134.873056,56.95568,0
134.956389,56.946002,0
135.039722,56.936324,0
135.123056,56.89761,0
135.206389,56.858897,0
135.289444,56.829861,0
135.372778,56.820183,0
135.456111,56.800826,0
135.539444,56.800826,0
135.622778,56.800826,0
135.706111,56.820183,0
135.789444,56.820183,0
135.872778,56.83954,0
135.956111,56.83954,0
136.039444,56.829861,0
136.1225,56.829861,0
136.205833,56.800826,0
136.289167,56.78147,0
136.3725,56.771791,0
136.455833,56.762113,0
136.539167,56.771791,0
136.6225,56.800826,0
136.705833,56.791148,0
136.789167,56.771791,0
136.8725,56.752434,0
136.955833,56.733078,0
137.038889,56.733078,0
137.122222,56.742756,0
137.205556,56.742756,0
137.288889,56.733078,0
137.372222,56.733078,0
137.455556,56.742756,0
137.538889,56.791148,0
137.622222,56.762113,0
137.705556,56.723399,0
137.788889,56.713721,0
137.871944,56.684686,0
137.955278,56.694364,0
138.038611,56.704042,0
138.121944,56.742756,0
138.205278,56.771791,0
138.288611,56.762113,0
138.371944,56.762113,0
138.455278,56.733078,0
138.538611,56.742756,0
138.621944,56.742756,0
138.705,56.733078,0
138.788333,56.694364,0
138.871667,56.713721,0
138.955,56.723399,0
139.038333,56.733078,0
139.121667,56.713721,0
139.205,56.684686,0
139.288333,56.665329,0
139.371667,56.675007,0
139.455,56.713721,0
139.538056,56.733078,0
139.621389,56.762113,0
139.704722,56.771791,0
139.788056,56.771791,0
139.871389,56.791148,0
139.954722,56.858897,0
140.038056,56.887932,0
140.121389,56.868575,0
140.204722,56.878253,0
140.288056,56.868575,0
140.371389,56.858897,0
140.454444,56.820183,0
140.537778,56.771791,0
140.621111,56.762113,0
140.704444,56.742756,0
140.787778,56.742756,0
140.871111,56.752434,0
140.954444,56.829861,0
141.037778,56.878253,0
141.121111,56.887932,0
141.204444,56.868575,0
141.2875,56.858897,0
141.370833,56.771791,0
141.454167,56.723399,0
141.5375,56.694364,0
141.620833,56.704042,0
141.704167,56.713721,0
141.7875,56.742756,0
141.870833,56.752434,0
141.954167,56.752434,0
142.0375,56.733078,0
142.120556,56.723399,0
142.203889,56.723399,0
142.287222,56.704042,0
142.370556,56.675007,0
142.453889,56.675007,0
142.537222,56.665329,0
142.620556,56.665329,0
142.703889,56.684686,0
142.787222,56.645972,0
142.870556,56.626615,0
142.953611,56.607259,0
143.036944,56.59758,0
143.120278,56.616937,0
143.203611,56.607259,0
143.286944,56.578223,0
143.370278,56.578223,0
143.453611,56.578223,0
143.536944,56.578223,0
143.620278,56.587902,0
143.703611,56.607259,0
143.786944,56.65565,0
143.87,56.65565,0
143.953333,56.645972,0
144.036667,56.645972,0
144.12,56.65565,0
144.203333,56.626615,0
144.286667,56.59758,0
144.37,56.578223,0
144.453333,56.578223,0
144.536667,56.607259,0
144.62,56.616937,0
144.703056,56.607259,0
144.786389,56.65565,0
144.869722,56.684686,0
144.953056,56.665329,0
145.036389,56.65565,0
145.119722,56.636294,0
145.203056,56.59758,0
145.286389,56.568545,0
145.369722,56.529831,0
145.453056,56.558867,0
145.536111,56.558867,0
145.619444,56.568545,0
145.702778,56.568545,0
145.786111,56.549188,0
145.869444,56.568545,0
145.952778,56.578223,0
146.036111,56.578223,0
146.119444,56.558867,0
146.202778,56.529831,0
146.286111,56.491118,0
146.369444,56.491118,0
146.4525,56.500796,0
146.535833,56.500796,0
146.619167,56.48144,0
146.7025,56.48144,0
146.785833,56.462083,0
146.869167,56.442726,0
146.9525,56.471761,0
147.035833,56.48144,0
147.119167,56.491118,0
147.2025,56.462083,0
147.285556,56.462083,0
147.368889,56.462083,0
147.452222,56.462083,0
147.535556,56.442726,0
147.618889,56.442726,0
147.702222,56.413691,0
147.785556,56.413691,0
147.868889,56.423369,0
147.952222,56.442726,0
148.035556,56.462083,0
148.118611,56.433048,0
148.201944,56.433048,0
148.285278,56.433048,0
148.368611,56.433048,0
148.451944,56.433048,0
148.535278,56.433048,0
148.618611,56.433048,0
148.701944,56.452404,0
148.785278,56.462083,0
148.868611,56.48144,0
148.951667,56.491118,0
149.035,56.491118,0
149.118333,56.471761,0
149.201667,56.471761,0
149.285,56.462083,0
149.368333,56.452404,0
149.451667,56.423369,0
149.535,56.423369,0
149.618333,56.413691,0
149.701667,56.423369,0
149.785,56.423369,0
149.868056,56.423369,0
149.951389,56.413691,0
150.034722,56.433048,0
150.118056,56.471761,0
150.201389,56.491118,0
150.284722,56.510475,0
150.368056,56.500796,0
150.451389,56.48144,0
150.534722,56.452404,0
150.618056,56.423369,0
150.701111,56.413691,0
150.784444,56.452404,0
150.867778,56.462083,0
150.951111,56.452404,0
151.034444,56.471761,0
151.117778,56.491118,0
151.201111,56.500796,0
151.284444,56.452404,0
151.367778,56.442726,0
151.451111,56.442726,0
151.534167,56.452404,0
151.6175,56.462083,0
151.700833,56.442726,0
151.784167,56.433048,0
151.8675,56.433048,0
151.950833,56.462083,0
152.034167,56.471761,0
152.1175,56.491118,0
152.200833,56.510475,0
152.284167,56.500796,0
152.367222,56.500796,0
152.450556,56.491118,0
152.533889,56.491118,0
152.617222,56.471761,0
152.700556,56.442726,0
152.783889,56.423369,0
152.867222,56.404012,0
152.950556,56.433048,0
153.033889,56.462083,0
153.117222,56.452404,0
153.200556,56.442726,0
153.283611,56.442726,0
153.366944,56.423369,0
153.450278,56.433048,0
153.533611,56.433048,0
153.616944,56.404012,0
153.700278,56.384656,0
153.783611,56.394334,0
153.866944,56.394334,0
153.950278,56.442726,0
154.033611,56.442726,0
154.116667,56.433048,0
154.2,56.404012,0
154.283333,56.384656,0
154.366667,56.374977,0
154.45,56.365299,0
154.533333,56.374977,0
154.616667,56.384656,0
154.7,56.413691,0
154.783333,56.413691,0
154.866667,56.404012,0
154.949722,56.404012,0
155.033056,56.394334,0
155.116389,56.374977,0
155.199722,56.374977,0
155.283056,56.365299,0
155.366389,56.35562,0
155.449722,56.345942,0
155.533056,56.336264,0
155.616389,56.345942,0
155.699722,56.35562,0
155.782778,56.365299,0
155.866111,56.365299,0
155.949444,56.365299,0
156.032778,56.345942,0
156.116111,56.326585,0
156.199444,56.326585,0
156.282778,56.316907,0
156.366111,56.326585,0
156.449444,56.345942,0
156.532778,56.316907,0
156.616111,56.316907,0
156.699167,56.307229,0
156.7825,56.278193,0
156.865833,56.258837,0
156.949167,56.258837,0
157.0325,56.278193,0
157.115833,56.326585,0
157.199167,56.35562,0
157.2825,56.394334,0
157.365833,56.433048,0
157.449167,56.452404,0
157.532222,56.471761,0
157.615556,56.558867,0
157.698889,56.723399,0
157.782222,56.868575,0
157.865556,56.936324,0
157.948889,56.936324,0
158.032222,56.95568,0
158.115556,56.994394,0
158.198889,56.984716,0
158.282222,57.004072,0
158.365278,56.994394,0
158.448611,56.95568,0
158.531944,56.887932,0
158.615278,56.800826,0
158.698611,56.742756,0
158.781944,56.684686,0
158.865278,56.636294,0
158.948611,56.59758,0
159.031944,56.578223,0
159.115278,56.529831,0
159.198611,56.520153,0
159.281667,56.48144,0
159.365,56.491118,0
159.448333,56.500796,0
159.531667,56.510475,0
159.615,56.491118,0
159.698333,56.452404,0
159.781667,56.413691,0
159.865,56.384656,0
159.948333,56.374977,0
160.031667,56.365299,0
160.114722,56.35562,0
160.198056,56.336264,0
160.281389,56.316907,0
160.364722,56.316907,0
160.448056,56.326585,0
160.531389,56.336264,0
160.614722,56.345942,0
160.698056,56.316907,0
160.781389,56.287872,0
160.864722,56.268515,0
160.947778,56.258837,0
161.031111,56.268515,0
161.114444,56.268515,0
161.197778,56.278193,0
161.281111,56.287872,0
161.364444,56.29755,0
161.447778,56.249158,0
161.531111,56.229801,0
161.614444,56.220123,0
161.697778,56.210445,0
161.780833,56.229801,0
161.864167,56.249158,0
161.9475,56.249158,0
162.030833,56.258837,0
162.114167,56.210445,0
162.1975,56.220123,0
162.280833,56.191088,0
162.364167,56.171731,0
162.4475,56.191088,0
162.530833,56.200766,0
162.614167,56.200766,0
162.697222,56.249158,0
162.780556,56.249158,0
162.863889,56.229801,0
162.947222,56.210445,0
163.030556,56.191088,0
163.113889,56.18141,0
163.197222,56.171731,0
163.280556,56.171731,0
163.363889,56.162053,0
163.447222,56.162053,0
163.530278,56.152374,0
163.613611,56.191088,0
163.696944,56.200766,0
163.780278,56.210445,0
163.863611,56.229801,0
163.946944,56.220123,0
164.030278,56.229801,0
164.113611,56.229801,0
164.196944,56.200766,0
164.280278,56.191088,0
164.363333,56.18141,0
164.446667,56.171731,0
164.53,56.171731,0
164.613333,56.191088,0
164.696667,56.210445,0
164.78,56.220123,0
164.863333,56.200766,0
164.946667,56.18141,0
165.03,56.18141,0
165.113333,56.18141,0
165.196389,56.191088,0
165.279722,56.18141,0
165.363056,56.162053,0
165.446389,56.152374,0
165.529722,56.171731,0
165.613056,56.18141,0
165.696389,56.18141,0
165.779722,56.191088,0
165.863056,56.200766,0
165.946389,56.191088,0
166.029722,56.191088,0
166.112778,56.210445,0
166.196111,56.210445,0
166.279444,56.162053,0
166.362778,56.18141,0
166.446111,56.18141,0
166.529444,56.171731,0
166.612778,56.18141,0
166.696111,56.171731,0
166.779444,56.162053,0
166.862778,56.191088,0
166.945833,56.142696,0
167.029167,56.142696,0
167.1125,56.123339,0
167.195833,56.113661,0
167.279167,56.103982,0
167.3625,56.094304,0
167.445833,56.103982,0
167.529167,56.103982,0
167.6125,56.094304,0
167.695833,56.103982,0
167.778889,56.094304,0
167.862222,56.084626,0
167.945556,56.065269,0
168.028889,56.084626,0
168.112222,56.094304,0
168.195556,56.103982,0
168.278889,56.133018,0
168.362222,56.133018,0
168.445556,56.123339,0
168.528889,56.142696,0
168.612222,56.133018,0
168.695278,56.123339,0
168.778611,56.103982,0
168.861944,56.084626,0
168.945278,56.103982,0
169.028611,56.103982,0
169.111944,56.094304,0
169.195278,56.103982,0
169.278611,56.094304,0
169.361944,56.084626,0
169.445278,56.094304,0
169.528333,56.094304,0
169.611667,56.084626,0
169.695,56.084626,0
169.778333,56.065269,0
169.861667,56.065269,0
169.945,56.074947,0
170.028333,56.074947,0
170.111667,56.084626,0
170.195,56.103982,0
170.278333,56.074947,0
170.361389,56.065269,0
170.444722,56.065269,0
170.528056,56.045912,0
170.611389,56.05559,0
170.694722,56.074947,0
170.778056,56.103982,0
170.861389,56.094304,0
170.944722,56.074947,0
